Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Mal tiempo,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Malas vistas,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Malestar,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Maleta,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mamá,A1-A2,56,76400,0.0007329842931937172,0.0007949857873666335,"(3, 14, 6.732142857142857, 1, 6, 3.5535714285714284)",275.64948453608247,76400,0.003607977546283802,0.002646700095912532,"(2.845360824742268, 16.15463917525773, 7.099805159660447, 1.556701030927835, 10.876288659793815, 3.971380529980063)"
Mamífero,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mancha,B2,6,76400,7.853403141361256e-05,0.0001039855593648244,"(3, 15, 8.0, 2, 5, 4.166666666666667)",708.75,76400,0.009276832460732983,0.005138186076330067,"(2.3125, 20, 7.094209111301199, 1.5, 14.875, 4.121393649044911)"
Mandar una carta,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Manejar software libre,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Maniobra,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Maniobra de giro a la izquierda,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mano,A1-A2,198,76400,0.002591623036649215,0.0025679111242203154,"(2, 24, 6.691919191919192, 1, 17, 3.9494949494949494)",130.9126637554585,76400,0.001713516541301813,0.0013936072061816486,"(3.4148471615720526, 14.196506550218341, 7.081484296458025, 2.1048034934497815, 9.34934497816594, 4.203327248866429)"
Manta,A1-A2,3,76400,3.926701570680628e-05,4.091643393088804e-05,"(6, 11, 9.0, 4, 6, 5.0)",725.9230769230769,76400,0.009501610954490536,0.003735697110058324,"(3.6153846153846154, 17.53846153846154, 7.575900932277441, 2.076923076923077, 14.307692307692308, 4.529947292333336)"
Mantel,A1-A2,1,76400,1.3089005235602094e-05,8.711016832591988e-06,"(5, 5, 5.0, 14, 14, 14.0)",666.8,76400,0.008727748691099477,0.004270889217358559,"(2.6, 20.4, 7.944980967575505, 1.8, 16.4, 5.127490521244464)"
Mantener el contacto,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mantenerse en forma,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mantenimiento,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mantequilla,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Manzana,A1-A2,2,76400,2.6178010471204188e-05,3.955054217061011e-05,"(5, 6, 5.5, 4, 4, 4.0)",739.9090909090909,76400,0.009684673964778677,0.004091093532923888,"(2.727272727272727, 19.636363636363637, 7.37666418382018, 1.6363636363636365, 14, 4.410592366154866)"
Manzano,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mapa,A1-A2,1,76400,1.3089005235602094e-05,1.0497892080303165e-05,"(12, 12, 12.0, 5, 5, 5.0)",779.3333333333334,76400,0.010200698080279232,0.0037064296006887524,"(5.5, 18, 8.607987312482527, 2.5, 12.666666666666666, 4.501923267856004)"
Mapa de carretera,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Maquillador,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Maquillarse,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Maquinilla de afeitar,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mar,A1-A2,5,76400,6.544502617801048e-05,0.00016301010607724665,"(5, 11, 7.2, 4, 7, 5.2)",617.0,76400,0.008075916230366492,0.0036345841006826295,"(3.066666666666667, 16, 7.022426496516532, 1.8, 11.733333333333333, 4.146403329874809)"
Marcar un gol,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Marcar un número de teléfono,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Marco,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Marea negra,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mareado,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Maremoto,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mareo,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Marido,A1-A2,10,76400,0.00013089005235602096,0.00029798946248133575,"(4, 15, 7.7, 2, 9, 3.6)",498.14814814814815,76400,0.006520263719216599,0.0033498070755457955,"(3.1481481481481484, 18.48148148148148, 7.67266777112533, 1.5925925925925926, 14.074074074074074, 4.667330647666616)"
Marisco,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Martes,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Marzo,A1-A2,1,76400,1.3089005235602094e-05,1.9741286262762307e-05,"(7, 7, 7.0, 4, 4, 4.0)",956.5,76400,0.012519633507853402,0.00467994887627334,"(3.1666666666666665, 19.166666666666668, 7.266454505229008, 1.6666666666666667, 15.666666666666666, 4.3379155736897745)"
Masaje,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Masaje relajante,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mascota,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Masticar,B2,2,76400,2.6178010471204188e-05,1.658522758312876e-05,"(5, 10, 7.5, 5, 8, 6.5)",410.0,76400,0.005366492146596859,0.003453845288534046,"(3.5, 18, 7.5876054261311126, 2, 13, 4.431053020055067)"
Materia,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Materia obligatoria,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Matiz,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Matricularse,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Matrimonio,B1,2,76400,2.6178010471204188e-05,6.862308621076307e-05,"(7, 7, 7.0, 3, 4, 3.5)",910.5,76400,0.011917539267015706,0.004657485109161531,"(2.375, 19.5, 7.1983886222720646, 1.625, 15.25, 4.456752721057445)"
Matrícula,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mayo,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mayonesa,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mecánico,A1-A2,2,76400,2.6178010471204188e-05,1.9448697164185737e-05,"(10, 10, 10.0, 6, 8, 7.0)",714.2,76400,0.009348167539267016,0.004379189669703117,"(4.5, 17.4, 7.908186384391678, 3.2, 13.7, 5.226332941179874)"
Medalla,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Media pensión,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Medias,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Medicamento,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Medicamento genérico,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Medicina,A1-A2,3,76400,3.926701570680628e-05,2.293576267669768e-05,"(12, 15, 14.0, 6, 9, 7.333333333333333)",1073.2727272727273,76400,0.014048072346501666,0.00577445672187682,"(3.5454545454545454, 21.272727272727273, 7.958338940340968, 1.7272727272727273, 15.818181818181818, 4.455257752515941)"
Medida de seguridad,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Medio ambiente,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Medioambiente,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Medir la luz,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mejillón,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Melena suelta,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mellizo,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Melón,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Memorias,B1,8,76400,0.00010471204188481675,0.00017893830969811943,"(5, 12, 8.0, 2, 8, 4.875)",562.6206896551724,76400,0.007364145152554613,0.004072253632970237,"(3.2413793103448274, 18.03448275862069, 7.442461789460747, 1.8275862068965518, 13.068965517241379, 4.296644437103831)"
Memorizar,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Menestra de verduras,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mensaje,A1-A2,2,76400,2.6178010471204188e-05,9.65708434896648e-05,"(6, 8, 7.0, 4, 4, 4.0)",808.3,76400,0.010579842931937172,0.004908370390390992,"(2.3, 20.1, 7.2521376996659015, 1.6, 15.2, 4.375801844518609)"
Mensaje de texto,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mensajero,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mensual,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mentiroso,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Menú,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Menú del día,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mercado,A1-A2,7,76400,9.162303664921466e-05,0.00026879553298636474,"(6, 14, 9.714285714285714, 3, 7, 4.857142857142857)",659.5,76400,0.008632198952879581,0.004273404627318908,"(3.25, 19.125, 7.740802627220246, 1.8125, 14.0625, 4.596346094456158)"
Mercado Inmobiliario,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mercado financiero,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mercancía,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Merengue,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Merluza,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mermelada,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mesa,A1-A2,15,76400,0.00019633507853403142,0.00029043906714601604,"(4, 19, 7.266666666666667, 2, 14, 4.933333333333334)",399.8222222222222,76400,0.0052332751599767306,0.0029347062948374266,"(2.977777777777778, 16.955555555555556, 7.3534802826516765, 1.9111111111111112, 12.644444444444444, 4.578600578104972)"
Mesilla de noche,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Meterse en camisa de once varas,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Metro,B1,15,76400,0.00019633507853403142,0.00014425243393386558,"(4, 16, 9.466666666666667, 3, 13, 6.4)",439.1621621621622,76400,0.005748195839818876,0.0030228853743837847,"(3.2432432432432434, 16.72972972972973, 7.659430721001906, 1.9189189189189189, 13.594594594594595, 4.872988175676356)"
Metro cuadrado,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Metro cúbico,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Metro ligero,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mexicano,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mezclar las cartas,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mezquita,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Microondas,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Miel,B1,2,76400,2.6178010471204188e-05,6.133081431730178e-05,"(9, 17, 13.0, 4, 17, 10.5)",714.5454545454545,76400,0.009352689195621133,0.003820223548127124,"(5.818181818181818, 19.818181818181817, 9.629267568445808, 4.545454545454546, 15.909090909090908, 6.848259882058441)"
Mil,A1-A2,4,76400,5.2356020942408376e-05,0.00013117552092784817,"(4, 8, 5.5, 2, 8, 4.5)",637.7777777777778,76400,0.008347876672484001,0.0040299466086857515,"(3, 18.055555555555557, 7.115163508214384, 1.6666666666666667, 13.722222222222221, 4.353585435567085)"
Mileurista,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Miligramo,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Milésimo,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Milímetro,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Minerales,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Minifalda,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Misa,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Miércoles,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mochila,B1,8,76400,0.00010471204188481675,9.422101949190855e-05,"(3, 11, 6.625, 3, 5, 4.0)",616.9166666666666,76400,0.008074825479930192,0.003918604985017101,"(2.5416666666666665, 17.666666666666668, 6.960577900470765, 1.6666666666666667, 13.208333333333334, 4.191267782633322)"
Moderno,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Moldear,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Molestias,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Molécula,B2,1,76400,1.3089005235602094e-05,3.168620152792272e-05,"(3, 3, 3.0, 4, 4, 4.0)",863.5,76400,0.011302356020942409,0.004699457901355098,"(2.5, 15.75, 5.886495053398797, 2, 13.25, 4.224381874061509)"
Moneda,B1,2,76400,2.6178010471204188e-05,6.06062737651638e-05,"(4, 5, 4.5, 5, 6, 5.5)",889.2727272727273,76400,0.011639695383150881,0.0058125106124630324,"(2.8181818181818183, 20.818181818181817, 7.091203984753337, 1.8181818181818181, 16.09090909090909, 4.586126796663392)"
Monitor,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mono,B1,6,76400,7.853403141361256e-05,0.0002588764651176147,"(2, 7, 5.0, 1, 3, 2.1666666666666665)",427.0833333333333,76400,0.005590095986038395,0.00427664284581685,"(2.4166666666666665, 16.833333333333332, 6.99176164138858, 1.1666666666666667, 12.5, 3.9512551102724114)"
Montaje,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Montar en bici,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Montaña,A1-A2,5,76400,6.544502617801048e-05,0.00012168732872298545,"(5, 17, 11.2, 4, 17, 8.0)",901.2727272727273,76400,0.011796763445978105,0.004480403870691312,"(3.8181818181818183, 19, 8.034213563550779, 2.3636363636363638, 15.818181818181818, 5.000090752839591)"
Monumento,B1,1,76400,1.3089005235602094e-05,4.6736816007039345e-05,"(6, 6, 6.0, 5, 5, 5.0)",808.8333333333334,76400,0.010586823734729493,0.003760367749773748,"(3.3333333333333335, 17.833333333333332, 7.481689799755707, 1.8333333333333333, 13.333333333333334, 4.604041449736972)"
Monólogo,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Morenito,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Moreno,A1-A2,5,76400,6.544502617801048e-05,0.00011055811565481269,"(5, 10, 7.4, 2, 6, 3.4)",755.5833333333334,76400,0.009889834205933682,0.004605300976084989,"(2.75, 17.916666666666668, 6.981633885680605, 1.75, 13.75, 4.306928287109081)"
Moroso,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mosca,A1-A2,1,76400,1.3089005235602094e-05,1.4805964697071732e-05,"(8, 8, 8.0, 5, 5, 5.0)",1390.5,76400,0.018200261780104712,0.006409269971329494,"(3.3333333333333335, 19.333333333333332, 7.186664153630115, 1.8333333333333333, 16.5, 4.265160094980263)"
Mosquito,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mostrador,A1-A2,6,76400,7.853403141361256e-05,8.073801584149975e-05,"(3, 11, 7.0, 3, 8, 5.0)",661.2631578947369,76400,0.008655276935794985,0.003992239187428168,"(3.263157894736842, 17.263157894736842, 7.448674179110174, 1.8421052631578947, 13.31578947368421, 4.405304206268497)"
Mostrador de facturación,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Moto,A1-A2,2,76400,2.6178010471204188e-05,1.664456435308681e-05,"(8, 13, 10.5, 4, 13, 8.5)",902.6363636363636,76400,0.011814612089481199,0.006112496055499215,"(2.8181818181818183, 21.363636363636363, 7.7421598657037745, 2.1818181818181817, 16.272727272727273, 5.084504282132516)"
Motor,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mover el cuerpo,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Movimiento artístico,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Muchas calorías,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Muchas gracias,A1-A2,1,76400,1.3089005235602094e-05,0.00018460315200914088,"(3, 3, 3.0, 2, 2, 2.0)",183.66666666666666,76400,0.0024040139616055846,0.002623676499310857,"(2.6666666666666665, 18, 7.621533540802213, 1.3333333333333333, 11.333333333333334, 3.608104253112033)"
Mucho gusto,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mudanza,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mudarse,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mudarse de casa,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Mueble,A1-A2,1,76400,1.3089005235602094e-05,1.0497892080303165e-05,"(9, 9, 9.0, 10, 10, 10.0)",692.2,76400,0.00906020942408377,0.0041665534030332334,"(4.4, 18, 7.720099252285937, 3.2, 14.8, 5.92553907812781)"
Muerte,B1,8,76400,0.00010471204188481675,0.0003591279338343846,"(4, 10, 6.875, 2, 8, 4.875)",519.6470588235294,76400,0.006801663073606406,0.0036228667757380512,"(3, 17.294117647058822, 7.145925876210365, 2, 13.411764705882353, 4.62516008654217)"
Muestra,B2,9,76400,0.00011780104712041885,0.00021229915300945146,"(3, 15, 7.222222222222222, 3, 8, 4.333333333333333)",528.3928571428571,76400,0.006916136873597606,0.0035649759565079655,"(2.9285714285714284, 17.928571428571427, 7.2348547353818145, 1.7142857142857142, 12.928571428571429, 4.287853642718593)"
Mujer,A1-A2,23,76400,0.00030104712041884816,0.00043923429413910905,"(5, 17, 8.91304347826087, 2, 12, 5.0)",366.2549019607843,76400,0.004793912329329637,0.002871830385207872,"(3.392156862745098, 16.607843137254903, 7.426260294744162, 1.9411764705882353, 12.215686274509803, 4.459232187780967)"
Multa,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Multar,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Muralla,B1,2,76400,2.6178010471204188e-05,4.0761824216652765e-05,"(10, 16, 13.0, 5, 5, 5.0)",723.7,76400,0.009472513089005236,0.0046582793953477255,"(4.4, 18.3, 8.180985318312365, 2.2, 12.9, 4.435750893637013)"
Museo,B1,2,76400,2.6178010471204188e-05,2.2826979899360013e-05,"(4, 16, 10.0, 5, 5, 5.0)",1039.857142857143,76400,0.013610695587135378,0.005078460117872111,"(2.857142857142857, 17.857142857142858, 6.603631226559191, 2.2857142857142856, 14.428571428571429, 4.628816134749743)"
Musical,B1,7,76400,9.162303664921466e-05,0.0001683650319274723,"(3, 10, 5.571428571428571, 2, 6, 3.5714285714285716)",545.2173913043479,76400,0.007136353289323924,0.0037293290641249046,"(2.652173913043478, 17.608695652173914, 7.1334161439884785, 1.7391304347826086, 13.695652173913043, 4.47333097917513)"
"Muy bien, gracias",A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Muñeca,B1,2,76400,2.6178010471204188e-05,3.572542597879904e-05,"(6, 8, 7.0, 3, 3, 3.0)",881.75,76400,0.011541230366492147,0.004754847243149976,"(2.125, 20.625, 6.960388083720084, 1.25, 16.25, 4.1203354930652445)"
Mármol,B2,2,76400,2.6178010471204188e-05,6.333995454518554e-05,"(3, 15, 9.0, 7, 7, 7.0)",691.0,76400,0.009044502617801048,0.0033344550458788455,"(3.888888888888889, 16.22222222222222, 7.391460303488211, 2.7777777777777777, 14.11111111111111, 5.145399470404937)"
Máster,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Médico,A1-A2,5,76400,6.544502617801048e-05,0.0002393353554977697,"(3, 8, 6.0, 2, 6, 4.0)",719.9230769230769,76400,0.009423076923076923,0.004182770114767664,"(2.3846153846153846, 18.384615384615383, 7.268731348309707, 1.3076923076923077, 13.23076923076923, 4.266618386774318)"
México,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Móvil,B1,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Músculo,B1,1,76400,1.3089005235602094e-05,3.441363271614882e-05,"(9, 9, 9.0, 6, 6, 6.0)",556.8333333333334,76400,0.0072883944153577665,0.004093879987225894,"(3.1666666666666665, 19.833333333333332, 8.16232043817029, 2, 12, 4.488130402231297)"
Música,A1-A2,17,76400,0.0002225130890052356,0.0005674688201576611,"(5, 17, 9.117647058823529, 2, 8, 5.0)",413.5581395348837,76400,0.005413064653597955,0.00304553711693512,"(3.511627906976744, 16.790697674418606, 7.728124315622924, 1.9767441860465116, 12.581395348837209, 4.472411502193481)"
Nadador,A1-A2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
Nadar,A1-A2,6,76400,7.853403141361256e-05,0.0001992474860015937,"(5, 14, 8.666666666666666, 2, 8, 4.5)",570.25,76400,0.007464005235602094,0.0036136423963332586,"(3.25, 18.5, 7.536116677044231, 1.8, 13.35, 4.293796137745145)"
Nadar y guardar la ropa,B2,0,76400,0.0,0.0,"(None, None, None, None, None, None)",0.0,76400,0.0,0.0,"(None, None, None, None, None, None)"
