Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Lesionarse,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Lesión,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Letra,B1,6,76018,7.892867478755031e-05,3.7229424015855995e-05,"(4, 9, 5.833333333333333, 4, 7, 5.333333333333333)",281.2,76018,0.003699123891709858,0.0010801902714848658,"(4.2, 10.8, 6.165600384685205, 4, 8.466666666666667, 5.071838881197956)"
Letra de una canción,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Levantamiento de pesas,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Levantar los brazos,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Levantar pesas,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Levantarse,A1-A2,2,76018,2.6309558262516772e-05,0.00011452592808198962,"(7, 8, 7.5, 3, 4, 3.5)",839.4166666666666,76018,0.011042340849097144,0.0042428427537759515,"(3.1666666666666665, 23.583333333333332, 8.474515460207177, 1.6666666666666667, 17.583333333333332, 4.789809638845626)"
Ley,B2,5,76018,6.577389565629193e-05,0.0001501695061081796,"(3, 9, 6.2, 1, 8, 4.2)",580.6875,76018,0.0076388158067826045,0.0035307424922221275,"(3.1875, 21.625, 8.053577134969185, 2.25, 17, 5.021337633308483)"
León,B1,8,76018,0.00010523823305006709,0.00020584240856208903,"(3, 19, 9.25, 3, 7, 4.75)",472.6818181818182,76018,0.006218024917543453,0.003191954354465827,"(3.6363636363636362, 21.40909090909091, 8.406974916868593, 2, 14.590909090909092, 4.818459550285636)"
Liberal,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Libertad de expresión,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Libertad de prensa,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Libro,A1-A2,34,76018,0.0004472624904627851,0.000559229731404916,"(3, 20, 8.529411764705882, 2, 14, 5.205882352941177)",290.64102564102564,76018,0.003823318498790098,0.0024738975959417136,"(3.628205128205128, 20.32051282051282, 8.475533839478722, 1.9871794871794872, 14.012820512820513, 4.99146409921589)"
Libro de reclamaciones,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Licenciado,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Licenciatura,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Licor,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Lienzo,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Liga,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Ligero,B2,4,76018,5.2619116525033545e-05,5.480380853503605e-05,"(5, 14, 8.5, 3, 7, 5.25)",484.05882352941177,76018,0.006367686910066192,0.0025700140743081805,"(4.470588235294118, 18.941176470588236, 8.258814332760723, 2.588235294117647, 13.647058823529411, 4.78959563334524)"
Lima,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Limarse las uñas,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Limpiar el polvo,B1,1,76018,1.3154779131258386e-05,4.380233845303652e-05,"(8, 8, 8.0, 4, 4, 4.0)",440.5,76018,0.00579468020731932,0.0025300933782754615,"(4, 18.5, 8.37650725882635, 2.25, 12.25, 4.663156332139029)"
Limón,B1,1,76018,1.3154779131258386e-05,0.00027111255811333154,"(2, 2, 2.0, 2, 2, 2.0)",908.0,76018,0.011944539451182614,0.004184945354248199,"(2, 18.5, 6.249678249678249, 1.5, 15, 3.9288472145615003)"
Lindo,A1-A2,16,76018,0.00021047646610013418,0.00031272659753521124,"(4, 12, 8.3125, 3, 13, 5.8125)",438.57142857142856,76018,0.005769310276137606,0.0030972594753902313,"(3.0952380952380953, 21, 8.200226287460575, 1.9047619047619047, 15.142857142857142, 4.9774741316671705)"
Lino,B1,2,76018,2.6309558262516772e-05,4.089338294807538e-05,"(6, 9, 7.5, 3, 9, 6.0)",707.2857142857143,76018,0.009304187354122896,0.003116146850322846,"(4.142857142857143, 21.571428571428573, 8.442432575675493, 2.857142857142857, 15.571428571428571, 5.292523730081364)"
Liso,B1,1,76018,1.3154779131258386e-05,1.3797800605939129e-05,"(7, 7, 7.0, 6, 6, 6.0)",364.0,76018,0.004788339603778053,0.003755532390840041,"(2.8, 20, 8.254490150507708, 1.8, 13, 4.737257823560561)"
Lista de distribución,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Lista de invitados,B1,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Literario,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Literatura,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Litro,B1,2,76018,2.6309558262516772e-05,2.7061995964793894e-05,"(4, 10, 7.0, 6, 6, 6.0)",450.77777777777777,76018,0.005929882103946142,0.0029178152400446272,"(2.7777777777777777, 24.22222222222222, 8.298692255060368, 1.8888888888888888, 18.555555555555557, 5.1681878640996555)"
Llamada,A1-A2,2,76018,2.6309558262516772e-05,4.304245172957653e-05,"(2, 5, 3.5, 3, 5, 4.0)",920.4,76018,0.012107658712410218,0.0034545599261263556,"(2.4, 19.4, 6.705791345641163, 1.6, 15, 4.354962249114945)"
Llamada interurbana,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Llamadas internacionales,B2,0,76018,0.0,0.0,"(None, None, None, None, None, None)",0.0,76018,0.0,0.0,"(None, None, None, None, None, None)"
Llamar,B1,48,76018,0.0006314293983004025,0.0010288103590749382,"(4, 20, 8.958333333333334, 2, 9, 5.208333333333333)",203.53684210526316,76018,0.002677482202968549,0.0015977444315593164,"(3.905263157894737, 17.68421052631579, 8.261099538397788, 2.305263157894737, 11.505263157894737, 4.804031855376902)"
Llamar por teléfono,A1-A2,1,76018,1.3154779131258386e-05,3.5690794295066784e-05,"(9, 9, 9.0, 7, 7, 7.0)",414.6666666666667,76018,0.005454848413095144,0.0033252976199822032,"(3.6666666666666665, 18, 8.09840502385601, 2.8333333333333335, 13.333333333333334, 5.489187896591509)"
Llave,A1-A2,6,76018,7.892867478755031e-05,0.00011032498923014971,"(6, 9, 7.5, 4, 8, 6.0)",750.5294117647059,76018,0.009873048643277985,0.004031506696610378,"(3.3529411764705883, 22.58823529411765, 8.358080254663145, 2.0588235294117645, 17, 5.03016692904563)"
