Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Detestar,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Deudor,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Devolución,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Devolver,B1,2,74701,2.6773403301160628e-05,1.7313515422856066e-05,"(4, 6, 5.0, 4, 6, 5.0)",852.8181818181819,74701,0.011416422562190357,0.006189187529773876,"(1.9090909090909092, 16.545454545454547, 5.747541292419726, 1.2727272727272727, 9.909090909090908, 3.4025889191013747)"
Devolver una llamada,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Diabetes,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Diagnóstico,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Diagonal,B2,3,74701,4.0160104951740944e-05,8.62092453529536e-05,"(1, 6, 4.333333333333333, 1, 4, 2.6666666666666665)",1205.0,74701,0.01613097548894928,0.008846491339002375,"(1.8571428571428572, 18.571428571428573, 5.9577816577081775, 1.2857142857142858, 11.428571428571429, 3.4657516242143958)"
Dibujar,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Diccionario,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Diciembre,A1-A2,1,74701,1.3386701650580314e-05,4.284062563189836e-05,"(6, 6, 6.0, 3, 3, 3.0)",1110.6666666666667,74701,0.014868163299911202,0.007934078608381587,"(2.6666666666666665, 17.666666666666668, 6.289980064341159, 1, 13, 3.9103425568932417)"
Diecinueve,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dieciocho,A1-A2,5,74701,6.693350825290156e-05,0.00018876388841456004,"(3, 8, 6.2, 2, 5, 3.6)",715.4,74701,0.009576846360825156,0.005704087042352396,"(2.3333333333333335, 16.8, 5.900384867385629, 1.3333333333333333, 9.866666666666667, 3.5527689577876895)"
Diecisiete,A1-A2,1,74701,1.3386701650580314e-05,2.6828504996932158e-05,"(4, 4, 4.0, 5, 5, 5.0)",1482.3333333333333,74701,0.01984355408004355,0.009104858017356669,"(2, 20, 5.9426903079471085, 1, 13, 3.541552532571231)"
Dieciséis,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Diente,A1-A2,2,74701,2.6773403301160628e-05,1.849555066608979e-05,"(5, 8, 6.5, 3, 4, 3.5)",644.75,74701,0.008631075889211658,0.00510179847832531,"(3.375, 14.5, 6.160302003204409, 1.75, 8.75, 3.5034676985275697)"
Dieta alta en calorías,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dieta baja en calorías,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dieta equilibrada,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dieta mediterránea,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Diez,A1-A2,16,74701,0.00021418722640928503,0.0005483543719032341,"(3, 21, 8.375, 2, 7, 4.125)",338.9183673469388,74701,0.00453699906757525,0.0036354867160486542,"(2.4081632653061225, 15.73469387755102, 6.126028970974153, 1.5714285714285714, 9.081632653061224, 3.6239379991198297)"
Dinero,A1-A2,28,74701,0.0003748276462162488,0.0008877041006571705,"(1, 16, 5.428571428571429, 1, 6, 3.0714285714285716)",371.8181818181818,74701,0.004977419068261226,0.0041478278645405596,"(2.327272727272727, 15.454545454545455, 5.949658809188012, 1.3454545454545455, 8.836363636363636, 3.3933842932203038)"
Dinero en efectivo,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dinero en metálico,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dirección,B1,12,74701,0.00016064041980696378,0.00025841255713863,"(3, 16, 7.5, 2, 7, 4.5)",462.9166666666667,74701,0.0061969273057478035,0.0045084961370110985,"(2.3055555555555554, 15.75, 6.011049668754932, 1.4166666666666667, 9.777777777777779, 3.5271524000589847)"
Dirección de Internet,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dirección de correo electrónico,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dirección prohibida,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dirección única,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Director,B1,6,74701,8.032020990348189e-05,0.00021473818997417803,"(5, 9, 6.5, 2, 5, 3.8333333333333335)",859.2307692307693,74701,0.01150226595669093,0.00695393115376653,"(2.3076923076923075, 17.615384615384617, 5.874261642813713, 1.3846153846153846, 10.615384615384615, 3.5693779515323447)"
Director de orquesta,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Disco,B1,4,74701,5.3546806602321256e-05,5.565039822096831e-05,"(4, 6, 5.0, 2, 4, 3.0)",847.6363636363636,74701,0.011347055108182805,0.007436273330056938,"(2.272727272727273, 17.90909090909091, 6.277175260906947, 1.1818181818181819, 10.454545454545455, 3.3121746493232553)"
Discoteca,B1,5,74701,6.693350825290156e-05,0.00014541703948057238,"(4, 8, 5.4, 3, 5, 3.4)",581.6666666666666,74701,0.007786598126754216,0.005044812260526275,"(2.2666666666666666, 15.533333333333333, 5.773175777199096, 1.4666666666666666, 9, 3.3570542209380387)"
Disculpe,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Discusión,B1,1,74701,1.3386701650580314e-05,2.7133134448351265e-05,"(9, 9, 9.0, 3, 3, 3.0)",578.0,74701,0.007737513554035421,0.006686690029219205,"(3.5, 17.75, 6.4999483494291805, 1.75, 10, 3.5472600040047078)"
Discutir,B1,2,74701,2.6773403301160628e-05,6.460393607494433e-05,"(3, 5, 4.0, 3, 4, 3.5)",462.0,74701,0.006184656162568105,0.0056317588798451895,"(2, 16.7, 5.547791129707647, 1.4, 10.3, 3.3820489497432633)"
Disfrutar,B2,1,74701,1.3386701650580314e-05,4.100894297740422e-05,"(8, 8, 8.0, 3, 3, 3.0)",1365.0,74701,0.01827284775304213,0.009068171764578133,"(2, 20.2, 6.142692103119494, 1.2, 13.6, 3.5289688266052037)"
Disfrutar de,B1,1,74701,1.3386701650580314e-05,4.328721758726001e-05,"(8, 8, 8.0, 3, 3, 3.0)",1231.0,74701,0.016479029731864367,0.008307701861194368,"(2, 19.75, 6.197434039998789, 1.25, 13.25, 3.475913821262817)"
Disgustado,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Disparar,B2,1,74701,1.3386701650580314e-05,9.840169547607242e-06,"(8, 8, 8.0, 6, 6, 6.0)",919.5,74701,0.012309072167708598,0.00622578229852115,"(3.5, 17.666666666666668, 6.766154896799498, 2.1666666666666665, 10.833333333333334, 4.121278011967513)"
Disponibilidad total,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Distancia,B1,3,74701,4.0160104951740944e-05,3.9523618909370017e-05,"(5, 7, 6.0, 3, 6, 4.666666666666667)",484.125,74701,0.006480836936587194,0.005162171644479329,"(2.5, 16.25, 6.214570897508553, 1.625, 9.25, 3.8030316844466654)"
Distribución,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Distribuir,B2,1,74701,1.3386701650580314e-05,1.469400838043404e-05,"(4, 4, 4.0, 3, 3, 3.0)",566.1666666666666,74701,0.0075791042511702215,0.003597685122071182,"(3, 12.833333333333334, 5.75662591389304, 1.5, 8.333333333333334, 3.3737617745707738)"
Diversión,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Divertido,B1,11,74701,0.00014725371815638345,0.00037629108106582615,"(3, 11, 6.181818181818182, 1, 5, 3.272727272727273)",441.86206896551727,74701,0.005915075687949522,0.004927008458712818,"(2.103448275862069, 16.724137931034484, 6.029746202173439, 1.0689655172413792, 9.310344827586206, 3.2695244831994446)"
Divertirse,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Divorciado,B1,1,74701,1.3386701650580314e-05,1.9509414648077693e-05,"(7, 7, 7.0, 2, 2, 2.0)",122.0,74701,0.0016331776013707984,0.0023818416331821343,"(3, 12.75, 5.911282902218638, 1.5, 6.75, 2.9701528027624424)"
Divorciarse,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Divorcio,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Diálogo,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Diésel,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Doblaje,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Doblar la cintura,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Doce,A1-A2,16,74701,0.00021418722640928503,0.0005603630220952704,"(2, 18, 6.5625, 1, 8, 3.75)",551.3703703703703,74701,0.007381030647118116,0.004679854486182227,"(2.111111111111111, 17.51851851851852, 6.191667505318087, 1.2592592592592593, 9.88888888888889, 3.5126928540425792)"
Docena de huevos,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Doctor,B2,5,74701,6.693350825290156e-05,0.00018726103680218988,"(3, 7, 4.4, 1, 6, 3.0)",784.4285714285714,74701,0.010500911251905215,0.0068945443308311895,"(2.2857142857142856, 17.5, 5.923888716896048, 1.1428571428571428, 11.428571428571429, 3.420267818359877)"
Doctorado,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Documental,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Documento,B1,6,74701,8.032020990348189e-05,0.00011620388099435261,"(2, 7, 5.0, 2, 7, 3.5)",583.15,74701,0.0078064550675359095,0.004602908345111091,"(1.95, 16.05, 5.734951123285739, 1.35, 9.55, 3.5252536171249114)"
Doler,A1-A2,5,74701,6.693350825290156e-05,9.364177876306e-05,"(3, 7, 5.4, 3, 4, 3.2)",738.9230769230769,74701,0.009891742773498038,0.006094156997747267,"(2.230769230769231, 18.384615384615383, 6.303215005424312, 1.3846153846153846, 10.846153846153847, 3.620971089371851)"
Dolor,B2,4,74701,5.3546806602321256e-05,0.00011670532277035519,"(4, 6, 5.25, 3, 6, 4.25)",679.4545454545455,74701,0.00909565528513066,0.006165481641470497,"(2.1818181818181817, 16.363636363636363, 5.745649503707774, 1.0909090909090908, 9.818181818181818, 3.3432421467487456)"
Domingo,A1-A2,6,74701,8.032020990348189e-05,0.00021602805921661165,"(4, 8, 6.833333333333333, 1, 7, 4.666666666666667)",745.1176470588235,74701,0.009974667635758872,0.00612883923394187,"(2.235294117647059, 16.705882352941178, 6.091727714931816, 1.411764705882353, 10.764705882352942, 3.5925442939590497)"
Dominicano,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dominio público,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dorada,B2,1,74701,1.3386701650580314e-05,1.7438528248005903e-05,"(4, 4, 4.0, 7, 7, 7.0)",495.4,74701,0.006631771997697487,0.005527121272477563,"(2.6, 15.6, 5.473270257381801, 3.2, 9.6, 4.631857330458477)"
Dorado,B1,1,74701,1.3386701650580314e-05,1.7438528248005903e-05,"(4, 4, 4.0, 7, 7, 7.0)",495.4,74701,0.006631771997697487,0.005527121272477563,"(2.6, 15.6, 5.473270257381801, 3.2, 9.6, 4.631857330458477)"
Dorar,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dorar la cebolla,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dormir,A1-A2,45,74701,0.0006024015742761141,0.0009366854578405849,"(2, 15, 7.0, 1, 6, 3.4)",258.3009708737864,74701,0.003457798033142614,0.0030400495213767213,"(2.6310679611650487, 14.951456310679612, 6.259464451406636, 1.4951456310679612, 8.533980582524272, 3.471570339175803)"
Dormitorio,A1-A2,8,74701,0.00010709361320464251,6.677882475987376e-05,"(3, 10, 6.625, 2, 5, 3.75)",634.8947368421053,74701,0.008499146421628965,0.005679029969360615,"(2.0526315789473686, 17.894736842105264, 5.981403262185486, 1.105263157894737, 9.842105263157896, 3.3909400252204476)"
Dos,A1-A2,133,74701,0.0017804313195271817,0.0030032544086776346,"(1, 21, 6.157894736842105, 1, 11, 3.7142857142857144)",131.82700421940928,74701,0.0017647287749750242,0.0017889433909548651,"(2.827004219409283, 13.29957805907173, 6.116867115214335, 1.7932489451476794, 7.4261603375527425, 3.646803420084404)"
Dos por el precio de uno,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dos por uno,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Doscientos,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Drama,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dramaturgo,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Ducha,A1-A2,1,74701,1.3386701650580314e-05,8.979671788043024e-06,"(8, 8, 8.0, 3, 3, 3.0)",1382.3333333333333,74701,0.01850488391498552,0.00871217981405842,"(2, 18.666666666666668, 5.856966961968005, 1, 12.333333333333334, 3.481272312977894)"
Ducharse,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dueño,B2,2,74701,2.6773403301160628e-05,9.6149033322643e-05,"(5, 6, 5.5, 2, 4, 3.0)",1270.5,74701,0.017007804447062288,0.008925587348309404,"(2, 20.166666666666668, 5.885037238587949, 1.3333333333333333, 11.833333333333334, 3.49484122215469)"
Dulce,B2,2,74701,2.6773403301160628e-05,3.3985574348939984e-05,"(3, 6, 4.5, 2, 4, 3.0)",688.1111111111111,74701,0.009211538146893765,0.005850466894764733,"(2.5555555555555554, 14.88888888888889, 5.75266642919693, 1.4444444444444444, 9.222222222222221, 3.399654204431182)"
Dulces,B1,2,74701,2.6773403301160628e-05,3.3985574348939984e-05,"(3, 6, 4.5, 2, 4, 3.0)",688.1111111111111,74701,0.009211538146893765,0.005850466894764733,"(2.5555555555555554, 14.88888888888889, 5.75266642919693, 1.4444444444444444, 9.222222222222221, 3.399654204431182)"
Duodécimo,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Duplicado,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Durar,A1-A2,5,74701,6.693350825290156e-05,7.556922611550907e-05,"(4, 12, 7.8, 3, 11, 5.2)",605.2272727272727,74701,0.008101996930794404,0.005176814830220783,"(2.727272727272727, 17.272727272727273, 6.633348177298423, 1.9545454545454546, 11, 4.063617776729876)"
Dureza,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Décimo,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Día de fiesta,A1-A2,4,74701,5.3546806602321256e-05,0.00013331248706781733,"(4, 10, 6.5, 3, 6, 4.75)",732.2,74701,0.009801742948554905,0.0060491587324902835,"(1.9, 19.5, 6.0918799179087095, 1, 9.8, 3.402956764824937)"
Día del espectador,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Dúplex,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Echar,B1,6,74701,8.032020990348189e-05,9.151097215876353e-05,"(5, 12, 7.833333333333333, 2, 4, 3.0)",614.95,74701,0.008232152180024365,0.004598962079594335,"(2.75, 15.35, 6.287622921479553, 1.55, 9.4, 3.547540927312432)"
Echar a,B1,2,74701,2.6773403301160628e-05,4.197311675808993e-05,"(5, 12, 8.5, 2, 3, 2.5)",347.4,74701,0.004650540153411601,0.0031021505354614834,"(2.8, 13.4, 6.047326547326548, 1.4, 9.4, 3.446872196872197)"
Echar un vistazo,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Ecografía,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Ecologista,B1,1,74701,1.3386701650580314e-05,3.7871532653807824e-05,"(5, 5, 5.0, 2, 2, 2.0)",401.0,74701,0.005368067361882706,0.0044794077417366325,"(2.75, 14.75, 5.534942232301, 1.25, 7.5, 3.1332214292595806)"
Ecología,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Economista,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Ecosistema,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Ecuador,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Ecuatoriano,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Edificio,B1,43,74701,0.0005756281709749535,0.0006613218743835496,"(3, 16, 6.976744186046512, 1, 9, 4.046511627906977)",221.72093023255815,74701,0.0029681119427123885,0.002524935364223076,"(3.13953488372093, 14.19767441860465, 6.391931714614049, 1.7209302325581395, 7.976744186046512, 3.6692735499962863)"
Edificio de apartamentos,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Editor,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Editorial,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Edredón,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Educación,B1,2,74701,2.6773403301160628e-05,1.752287818993242e-05,"(8, 11, 9.5, 3, 5, 4.0)",925.625,74701,0.012391065715318403,0.006778181202940039,"(3.625, 18.125, 7.009062515394606, 1.875, 11.5, 3.779867346742784)"
Educación Infantil,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Educación Primaria,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Educación Secundaria,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Educación Secundaria Obligatoria,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Educado,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Educar,B1,1,74701,1.3386701650580314e-05,1.3469507682064536e-05,"(7, 7, 7.0, 3, 3, 3.0)",64.0,74701,0.0008567489056371401,0.0013910989317318227,"(1.3333333333333333, 16.333333333333332, 5.801913364413364, 1, 7.333333333333333, 3.262674825174825)"
Efecto invernadero,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Efectos especiales,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Efectos secundarios,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Egoísta,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Ejecutivo,A1-A2,2,74701,2.6773403301160628e-05,2.160341067797565e-05,"(6, 8, 7.0, 3, 4, 3.5)",521.2,74701,0.006977148900282459,0.005579793811397951,"(3, 16.8, 6.225611667579926, 1.8, 9.4, 3.6759059449693017)"
Ejercicio,A1-A2,1,74701,1.3386701650580314e-05,2.6977675074203396e-05,"(9, 9, 9.0, 4, 4, 4.0)",1052.2,74701,0.014085487476740606,0.007363082254716245,"(1.8, 18.6, 6.051148211107466, 1, 11.4, 3.370106934383987)"
Ejercicio físico,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
El Salvador,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
El gusto es mío,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Elasticidad,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Electricidad,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Electricista,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Electrodoméstico,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Elefante,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Elegante,B1,8,74701,0.00010709361320464251,0.00023492629128468094,"(3, 10, 6.75, 2, 6, 4.125)",499.03846153846155,74701,0.006680478996779983,0.00472975594445709,"(2.3846153846153846, 15.76923076923077, 5.995767976997403, 1.4615384615384615, 9.576923076923077, 3.5172205282085773)"
Elemento,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Eliminar,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Eliminar virus,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Embarcar,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Embutido,B1,1,74701,1.3386701650580314e-05,1.3414252498466079e-05,"(7, 7, 7.0, 5, 5, 5.0)",477.25,74701,0.006388803362739455,0.003073711277849677,"(3.5, 12.75, 6.647597755567245, 3, 7.5, 4.185297211993688)"
Emisiones tóxicas,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Emisora,B1,1,74701,1.3386701650580314e-05,9.574598148122989e-06,"(6, 6, 6.0, 3, 3, 3.0)",1614.0,74701,0.021606136464036627,0.008544891482001247,"(3, 17, 5.9087703831131835, 1.6666666666666667, 11.666666666666666, 3.7228968499375785)"
Emitir,B2,1,74701,1.3386701650580314e-05,1.8085352057565643e-05,"(3, 3, 3.0, 4, 4, 4.0)",720.1666666666666,74701,0.00964065630535959,0.006793312447993718,"(1.8333333333333333, 19.166666666666668, 6.087456972225777, 1.1666666666666667, 12.833333333333334, 3.6228802848622204)"
Emocionarse,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Empanado,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Empatar,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Empate,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Empleo,A1-A2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Empleo fijo,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Empleo remunerado,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
Empresa,B1,9,74701,0.00012048031485522282,0.0001232506819465159,"(3, 10, 5.333333333333333, 1, 4, 3.111111111111111)",461.5925925925926,74701,0.006179202321154906,0.004458074342035346,"(2.5185185185185186, 14.481481481481481, 5.816363009516355, 1.5925925925925926, 8.74074074074074, 3.5740897542418857)"
Empresa de mensajería,B2,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
En coma,B2,1,74701,1.3386701650580314e-05,0.00016279880669010759,"(2, 2, 2.0, 2, 2, 2.0)",733.0,74701,0.00981245230987537,0.011097840720144846,"(2, 17, 5.567530695770805, 1, 12, 3.083219645293315)"
En efectivo,B1,0,74701,0.0,0.0,"(None, None, None, None, None, None)",0.0,74701,0.0,0.0,"(None, None, None, None, None, None)"
