Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Fórmula,B2,4,74553,5.365310584416455e-05,0.00012420487601801154,"(6, 15, 8.75, 4, 8, 5.25)",440.26666666666665,74553,0.005905418516581045,0.0023929682833906873,"(4.533333333333333, 26.466666666666665, 9.912089788786762, 2.7333333333333334, 14.2, 5.4535278154713565)"
Fútbol,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gafas de sol,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Galleta,A1-A2,1,74553,1.3413276461041138e-05,2.6816971349012518e-05,"(9, 9, 9.0, 5, 5, 5.0)",627.6,74553,0.008418172306949419,0.00274836234088014,"(5.2, 23.4, 8.904826306390643, 3, 13, 5.118644801486961)"
Gallina,B1,3,74553,4.023982938312342e-05,6.216296021282235e-05,"(6, 12, 8.666666666666666, 6, 7, 6.333333333333333)",713.2727272727273,74553,0.009567324283029888,0.0033272786467910755,"(4.2727272727272725, 28.454545454545453, 9.37517137581162, 2.909090909090909, 17.454545454545453, 6.019794608195346)"
Gallo,A1-A2,7,74553,9.389293522728798e-05,0.00011773714325990253,"(6, 16, 10.571428571428571, 4, 7, 5.571428571428571)",592.1739130434783,74553,0.00794299240866871,0.0034803397914526346,"(3.6956521739130435, 30.26086956521739, 9.62380157132748, 2.130434782608696, 17.652173913043477, 5.490517127563691)"
Gamba,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Ganador,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Ganancia,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Ganar,B1,11,74553,0.00014754604107145253,0.000263563995275918,"(6, 17, 10.090909090909092, 3, 9, 5.7272727272727275)",415.75,74553,0.005576569688677853,0.0030117255091407754,"(3.638888888888889, 26.194444444444443, 9.438358306683778, 1.9722222222222223, 15.944444444444445, 5.264591410881824)"
Ganar dinero,A1-A2,1,74553,1.3413276461041138e-05,2.168340664601277e-05,"(7, 7, 7.0, 3, 3, 3.0)",197.25,74553,0.0026457687819403646,0.002894938299722686,"(2.5, 32.25, 9.468045577625647, 1.5, 19.5, 5.511527755681243)"
Ganga,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Garaje,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Garantizar,B1,1,74553,1.3413276461041138e-05,0.00010041779296494787,"(6, 6, 6.0, 4, 4, 4.0)",180.6,74553,0.00242243772886403,0.002035635655188783,"(4.4, 22.4, 9.92883907793386, 2.4, 14, 5.511301001290351)"
Garantía,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Garbanzo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Garganta,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gas,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gasa,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gasolina,A1-A2,1,74553,1.3413276461041138e-05,1.6065188636661677e-05,"(8, 8, 8.0, 7, 7, 7.0)",1209.25,74553,0.016220004560513996,0.004976217009162014,"(2.25, 35.5, 8.802429891943424, 1.25, 20.25, 5.207876308264572)"
Gasolina sin plomo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gasolinera,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gastos de envío,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gato,A1-A2,8,74553,0.0001073062116883291,0.0001878750027748329,"(4, 16, 9.875, 3, 7, 4.5)",569.3809523809524,74553,0.007637264125936614,0.002945052143299303,"(3.6666666666666665, 25.428571428571427, 8.970721639427579, 2.238095238095238, 16.428571428571427, 5.2639590435513846)"
Gel,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gemelo,B2,5,74553,6.706638230520569e-05,0.00018266558335772984,"(3, 11, 7.6, 2, 5, 3.6)",697.4117647058823,74553,0.009354576807182572,0.0038369740296288076,"(2.7058823529411766, 30.88235294117647, 9.240595864592606, 1.5294117647058822, 17.647058823529413, 5.208430936514892)"
Generoso,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gimnasia,B2,1,74553,1.3413276461041138e-05,1.3737226606947343e-05,"(16, 16, 16.0, 6, 6, 6.0)",304.0,74553,0.0040776360441565065,0.0025141152329610826,"(3.25, 30.75, 9.806944355689044, 2.25, 19, 5.65337465784793)"
Gimnasio,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Ginecólogo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Globo,B1,2,74553,2.6826552922082276e-05,7.429427224608359e-05,"(7, 8, 7.5, 4, 6, 5.0)",569.125,74553,0.007633830965890038,0.0028028616911056257,"(4.125, 24.875, 8.651027487599416, 2.75, 15.75, 5.440200458432401)"
Gol,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Golpe,B1,9,74553,0.00012071948814937024,0.00017170339441211307,"(6, 18, 13.11111111111111, 3, 9, 6.111111111111111)",380.25,74553,0.005100398374310893,0.0023742390839598245,"(4.527777777777778, 27.194444444444443, 10.38161459293245, 2.4166666666666665, 15.416666666666666, 5.742886791106384)"
Golpear,B1,4,74553,5.365310584416455e-05,0.00013129715917454627,"(3, 14, 9.25, 3, 5, 4.25)",587.2941176470588,74553,0.00787753836394322,0.0034256485018872187,"(3.176470588235294, 30.41176470588235, 9.258992615118707, 1.8235294117647058, 16.58823529411765, 5.079808003693119)"
Goma de borrar,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gordito,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gordo,A1-A2,3,74553,4.023982938312342e-05,8.334684187688668e-05,"(9, 16, 12.666666666666666, 4, 8, 5.333333333333333)",398.1,74553,0.005339825359140477,0.003096521273642848,"(5.5, 27.5, 10.702772409871669, 2.6, 15, 5.463334345192869)"
Gorra,A1-A2,2,74553,2.6826552922082276e-05,9.56784643520305e-05,"(4, 11, 7.5, 3, 5, 4.0)",830.3333333333334,74553,0.011137490554817825,0.0033977492718851665,"(3.1666666666666665, 26.333333333333332, 7.921382091614087, 2.1666666666666665, 15.333333333333334, 4.9996921963641405)"
Gota,B1,12,74553,0.00016095931753249367,0.0004055612398373062,"(4, 13, 7.083333333333333, 2, 6, 4.0)",338.2972972972973,74553,0.0045376751746716735,0.002254230251535395,"(3.4594594594594597, 23.56756756756757, 8.684211800932937, 2, 14.432432432432432, 5.034311828595387)"
Grabar,B2,1,74553,1.3413276461041138e-05,1.5494250112762787e-05,"(15, 15, 15.0, 5, 5, 5.0)",1275.6,74553,0.017109975453704077,0.005448373998766064,"(2.4, 36.6, 9.121221501813045, 1.4, 21.8, 5.348427722989991)"
Grado,B1,2,74553,2.6826552922082276e-05,7.00118390614051e-05,"(10, 10, 10.0, 4, 7, 5.5)",626.6363636363636,74553,0.008405246785996051,0.0036831120659656254,"(3.8181818181818183, 29.818181818181817, 9.442715500476746, 2.1818181818181817, 17.636363636363637, 5.380477015260418)"
Grado de parentesco,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Grado medio,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Graduado,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gramo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Granja,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Grapa,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Grapadora,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Grapar,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Grasa,B1,1,74553,1.3413276461041138e-05,1.6600982263674414e-05,"(13, 13, 13.0, 6, 6, 6.0)",708.6666666666666,74553,0.009505541918724486,0.004086620542711706,"(5.5, 29.333333333333332, 10.34841259720035, 2.6666666666666665, 18, 5.531784241878924)"
Gratis,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gratuito,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Grave,A1-A2,2,74553,2.6826552922082276e-05,0.00019388190203462958,"(2, 5, 3.5, 2, 3, 2.5)",437.0,74553,0.005861601813474978,0.003922178625991669,"(2.142857142857143, 28.571428571428573, 8.675447000362402, 1.2857142857142858, 17, 5.0111278082559485)"
Grifo,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gripe,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Grupo de rock,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Grúa,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Guante,A1-A2,1,74553,1.3413276461041138e-05,2.7310924153496663e-05,"(8, 8, 8.0, 5, 5, 5.0)",1056.75,74553,0.014174479900205223,0.005040913848869391,"(3.5, 33.5, 8.717825970959577, 2, 18.75, 5.225823207125009)"
Guapo,A1-A2,2,74553,2.6826552922082276e-05,4.372458723044752e-05,"(8, 19, 13.5, 5, 13, 9.0)",496.9,74553,0.006665057073491342,0.0033175058779373375,"(3.5, 27.5, 9.314710615150082, 1.8, 17.3, 5.454666297843131)"
Guardar un archivo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Guatemala,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Guatemalteco,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Guindilla,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Guinea Ecuatorial,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Guineano,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Guion,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Guion bajo,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Guionista,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Guitarra,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Guitarrista,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Gusto,B2,9,74553,0.00012071948814937024,0.0002478783969600713,"(4, 16, 8.222222222222221, 1, 10, 4.666666666666667)",551.7272727272727,74553,0.007400470440187152,0.003239484361945677,"(2.9545454545454546, 28.636363636363637, 9.054656370843608, 1.5909090909090908, 17.681818181818183, 5.340756361300432)"
Guía telefónica,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Género literario,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Habitación,A1-A2,55,74553,0.0007377302053572626,0.0008304211609929677,"(3, 24, 8.872727272727273, 2, 13, 5.418181818181818)",226.954128440367,74553,0.0030441984687452814,0.002102020457480032,"(3.5045871559633026, 24.339449541284402, 9.237302037406565, 2.128440366972477, 15.8348623853211, 5.47790649598611)"
Habitación doble,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Habitación individual,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hablador,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer abdominales,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer cine,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer crucigramas,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer deporte,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer ejercicio,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer escala,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer escalada,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer estiramientos,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer fijo,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer flexiones,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer ilusión,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer la cama,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer la comida,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer la compra,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer los deberes,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer oídos sordos,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer prácticas,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer senderismo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer testamento,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer trampas,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer turismo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer un stop,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer una ampliación,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer una apuesta,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer una llamada,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer una reserva,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacer una transferencia,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacerse eco de algo,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacerse la manicura,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacerse un esguince,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacerse una idea,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hacerse una idea acerca de algo,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hambre,A1-A2,5,74553,6.706638230520569e-05,0.00021374783415473798,"(3, 15, 8.0, 1, 6, 4.0)",613.2307692307693,74553,0.008225433842109227,0.0036621345217150328,"(2.923076923076923, 29.615384615384617, 8.854874920970754, 1.5384615384615385, 17.23076923076923, 4.939926344073889)"
Hamburguesería,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Harina integral,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Heladera,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Heladero,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Heladería,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Helado,A1-A2,1,74553,1.3413276461041138e-05,1.4201680559818263e-05,"(15, 15, 15.0, 7, 7, 7.0)",585.8,74553,0.0078574973508779,0.003416356478601208,"(5, 27.2, 10.223370772761932, 2.4, 16.6, 5.755922743308818)"
Helado de chocolate,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Helado de vainilla,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Helar,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Helicóptero,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Helio,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hemisferio Norte,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hemisferio Sur,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Heredar,B2,4,74553,5.365310584416455e-05,0.00017849771032601855,"(3, 13, 9.75, 2, 11, 6.75)",848.8461538461538,74553,0.011385808134429921,0.004503962282999678,"(2.6923076923076925, 32.92307692307692, 9.405469059815173, 1.9230769230769231, 21.615384615384617, 5.7354684899715025)"
Heredero,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Herida,B2,2,74553,2.6826552922082276e-05,5.275196792724075e-05,"(8, 10, 9.0, 4, 4, 4.0)",666.5,74553,0.00893994876128392,0.003694780296872179,"(3.125, 26.625, 9.133879021682414, 1.75, 16.875, 5.074498691356359)"
Herida profunda,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Herida superficial,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Herido,B2,2,74553,2.6826552922082276e-05,5.275196792724075e-05,"(8, 10, 9.0, 4, 4, 4.0)",666.5,74553,0.00893994876128392,0.003694780296872179,"(3.125, 26.625, 9.133879021682414, 1.75, 16.875, 5.074498691356359)"
Herir la sensibilidad,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hermano,A1-A2,24,74553,0.00032191863506498734,0.0006792221562509232,"(4, 19, 9.583333333333334, 2, 9, 5.166666666666667)",361.0,74553,0.004842192802435851,0.0025627209157258538,"(3.6470588235294117, 25.901960784313726, 9.478069713358627, 2.215686274509804, 15.431372549019608, 5.382648099721651)"
Hervido,B1,1,74553,1.3413276461041138e-05,3.4138525852906064e-05,"(6, 6, 6.0, 4, 4, 4.0)",631.6666666666666,74553,0.00847271963122432,0.004644075397955499,"(3.3333333333333335, 30, 7.75781813438905, 2, 16.666666666666668, 4.661689607021743)"
Hervir,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Heterogéneo,B2,1,74553,1.3413276461041138e-05,2.6310448169305775e-05,"(7, 7, 7.0, 6, 6, 6.0)",413.6666666666667,74553,0.005548625362717351,0.0031697578102985644,"(2.3333333333333335, 25, 8.66276712804772, 2.6666666666666665, 16.333333333333332, 5.594843728885543)"
Hidratación,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hidratos de carbono,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hidromasaje,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hidrógeno,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hielo,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hierba,B1,1,74553,1.3413276461041138e-05,2.48280188021135e-05,"(5, 5, 5.0, 6, 6, 6.0)",1347.6666666666667,74553,0.018076625577329777,0.004017894287472109,"(2, 29.666666666666668, 6.957928703972094, 1.6666666666666667, 18, 4.875278527206106)"
Hierro,B2,3,74553,4.023982938312342e-05,9.834667292097884e-05,"(6, 14, 8.666666666666666, 4, 10, 6.0)",523.9090909090909,74553,0.007027337476816371,0.002770170998063093,"(4.090909090909091, 26, 9.51496126703357, 2.8181818181818183, 15.636363636363637, 5.730826550685083)"
Hijo,A1-A2,46,74553,0.0006170107172078923,0.0007637482566638959,"(4, 18, 10.130434782608695, 3, 9, 5.304347826086956)",233.61052631578949,74553,0.0031334825736830103,0.0019878378769105963,"(3.8842105263157896, 23.073684210526316, 9.347766647121205, 2.2736842105263158, 14.989473684210527, 5.3614727609344826)"
Hijo adoptivo,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hijo único,A1-A2,1,74553,1.3413276461041138e-05,1.4201680559818263e-05,"(12, 12, 12.0, 6, 6, 6.0)",1218.0,74553,0.016337370729548106,0.0054618167849265304,"(2.4, 36, 8.833426313647257, 1.2, 20, 4.9866443998500145)"
Hijos adoptivos,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hipertensión,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hipoteca,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hipotenusa,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hipótesis,B2,4,74553,5.365310584416455e-05,8.757185329385596e-05,"(6, 15, 10.5, 2, 8, 4.25)",647.5,74553,0.008685096508524138,0.0034418714466525825,"(3.5555555555555554, 29.333333333333332, 9.481180473449978, 1.8888888888888888, 16.88888888888889, 5.090118505043376)"
Hockey sobre hielo,B1,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hoja,B1,6,74553,8.047965876624683e-05,8.360987226803701e-05,"(5, 16, 10.5, 6, 14, 8.166666666666666)",555.047619047619,74553,0.007445007163328358,0.00308657268450128,"(4.238095238095238, 27.047619047619047, 9.446302501346544, 3.0476190476190474, 17.19047619047619, 6.1979225595504985)"
Hoja de papel,A1-A2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
Hola,A1-A2,2,74553,2.6826552922082276e-05,6.170660690614404e-05,"(8, 8, 8.0, 4, 4, 4.0)",77.33333333333333,74553,0.001037293379653848,0.0017890260319704113,"(2.6666666666666665, 21.666666666666668, 8.694378306878306, 2.3333333333333335, 16.666666666666668, 5.134821428571429)"
Hombre,A1-A2,125,74553,0.0016766595576301424,0.0023077701314798507,"(2, 21, 9.408, 1, 13, 5.752)",122.85897435897436,74553,0.0016479413887968877,0.0013256595849108278,"(4.273504273504273, 21.17094017094017, 9.650041469241021, 2.465811965811966, 13.405982905982906, 5.570229398099596)"
Hombro,B1,10,74553,0.00013413276461041139,0.00022395729787015343,"(3, 19, 9.4, 2, 8, 4.9)",396.1034482758621,74553,0.005313045058895847,0.0023504443706705595,"(4.0344827586206895, 24.551724137931036, 9.296469744365469, 2.6551724137931036, 14.827586206896552, 5.458575837498564)"
Homeopático,B2,0,74553,0.0,0.0,"(None, None, None, None, None, None)",0.0,74553,0.0,0.0,"(None, None, None, None, None, None)"
