Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Cuarenta,A1-A2,14,203491,6.87991115086171e-05,9.064002937478417e-05,"(2, 16, 8.857142857142858, 3, 10, 5.571428571428571)",876.4102564102565,203491,0.004306874782718923,0.0012486385686386466,"(3.4615384615384617, 29.102564102564102, 10.65193346392062, 2.3333333333333335, 16.025641025641026, 6.429848437722906)"
Cuarto,A1-A2,37,203491,0.00018182622327277373,0.00015452271276521833,"(5, 19, 10.864864864864865, 3, 10, 6.108108108108108)",514.4470588235295,203491,0.0025281071832342927,0.0008835082617676578,"(4.576470588235294, 24.870588235294118, 10.864219986895856, 2.8705882352941177, 13.51764705882353, 6.40464598387975)"
Cuarto de baño,A1-A2,1,203491,4.914222250615506e-06,9.659036028204385e-06,"(6, 6, 6.0, 5, 5, 5.0)",2811.5,203491,0.013816335857605496,0.001400800645133787,"(2.5, 45, 10.426220600546525, 1, 24, 6.033405203051698)"
Cuarto poder,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuatro,A1-A2,75,203491,0.00036856666879616295,0.0002729303797080614,"(4, 20, 10.933333333333334, 3, 12, 6.586666666666667)",301.6277777777778,203491,0.001482265936959265,0.0006225267672637212,"(4.366666666666666, 24.36111111111111, 10.990038955948144, 2.922222222222222, 13.705555555555556, 6.566758520823983)"
Cuatrocientos,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuba,A1-A2,18,203491,8.845600051107912e-05,7.086549320842273e-05,"(6, 19, 11.277777777777779, 2, 11, 6.277777777777778)",623.074074074074,203491,0.003061924478596469,0.0009276558166589816,"(4.574074074074074, 27.51851851851852, 11.238079715252972, 2.7222222222222223, 13.833333333333334, 6.404460636546881)"
Cubano,A1-A2,27,203491,0.00013268400076661867,5.930677171116099e-05,"(7, 18, 10.518518518518519, 5, 11, 7.296296296296297)",494.231884057971,203491,0.0024287653216013044,0.0007150625428612085,"(4.594202898550725, 25.26086956521739, 11.245046754646683, 2.9420289855072466, 13.652173913043478, 6.680134542680816)"
Cubiertos,A1-A2,8,203491,3.931377800492405e-05,3.372725048207267e-05,"(6, 15, 10.25, 4, 9, 6.5)",1107.551724137931,203491,0.005442755326466188,0.0014637028070262383,"(4.0344827586206895, 28.03448275862069, 10.238249591696801, 2.689655172413793, 15.448275862068966, 6.3465312504974065)"
Cubilete,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cubismo,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cubo,B1,2,203491,9.828444501231012e-06,8.661313673791813e-06,"(10, 13, 11.5, 4, 4, 4.0)",2089.125,203491,0.01026642455931712,0.0016340534018429221,"(3.375, 36.5, 10.647824720896635, 1.875, 17, 6.027074685292717)"
Cubo de fregar,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuchara,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuchilla,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuchilla de afeitar,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuchillo,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuello,A1-A2,3,203491,1.474266675184652e-05,1.1870097301224091e-05,"(5, 13, 10.0, 6, 11, 8.333333333333334)",1772.7777777777778,203491,0.008711824000952268,0.0016649763896778096,"(4.111111111111111, 36.888888888888886, 10.787587625947948, 2.888888888888889, 16.88888888888889, 6.416211052730528)"
Cuenco,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuenta,A1-A2,57,203491,0.0002801106682850839,0.000238036654494057,"(4, 23, 11.24561403508772, 2, 13, 7.0701754385964914)",359.22463768115944,203491,0.0017653097074620471,0.0006936473296750597,"(4.833333333333333, 24.181159420289855, 11.169496081510651, 2.8840579710144927, 13.405797101449275, 6.415392251295446)"
Cuenta ahorro,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuenta corriente,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuenta vivienda,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuerda,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuerpo de policía,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuidarse,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Culebrón,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Culpable,B2,5,203491,2.4571111253077533e-05,1.4104495236005236e-05,"(10, 19, 15.0, 5, 12, 7.8)",1631.235294117647,203491,0.00801625277834227,0.0020909993175341605,"(3.9411764705882355, 30.88235294117647, 10.793670928863236, 2.588235294117647, 19.058823529411764, 6.9288663672869975)"
Cultivar,B1,5,203491,2.4571111253077533e-05,3.158643734356879e-05,"(6, 13, 9.6, 3, 8, 5.2)",1156.7727272727273,203491,0.005684638275268819,0.0012255653089285447,"(4.454545454545454, 28.363636363636363, 10.488626286248516, 2.5, 14.454545454545455, 6.165002374605952)"
Cumpleaños,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuota,B1,3,203491,1.474266675184652e-05,9.843827978699273e-06,"(10, 15, 12.333333333333334, 6, 8, 6.666666666666667)",1454.75,203491,0.007148964819082908,0.001476888019862709,"(3.6666666666666665, 30.416666666666668, 10.959297421219421, 2.75, 16.416666666666668, 6.397048079975793)"
Curar la herida,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Curioso,B2,9,203491,4.422800025553956e-05,3.489771559358024e-05,"(5, 19, 10.666666666666666, 5, 8, 6.444444444444445)",1209.857142857143,203491,0.005945506891494675,0.0017249602681356116,"(3.642857142857143, 32.214285714285715, 10.712477089287848, 2.25, 16.964285714285715, 6.570317226250324)"
Currículum,B1,1,203491,4.914222250615506e-06,5.025096773249413e-06,"(8, 8, 8.0, 6, 6, 6.0)",1795.8333333333333,203491,0.00882512412506368,0.0018531683500471994,"(3.1666666666666665, 35.833333333333336, 11.070934443186191, 2.5, 17.166666666666668, 6.414430589759224)"
Cursar,B1,3,203491,1.474266675184652e-05,1.4098061514654916e-05,"(6, 7, 6.666666666666667, 6, 6, 6.0)",1260.357142857143,203491,0.006193675115150758,0.0015479069233629047,"(3.0714285714285716, 33.285714285714285, 10.732559993014359, 1.8571428571428572, 17.285714285714285, 6.39786703036116)"
Cursar estudios,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Curso,B1,8,203491,3.931377800492405e-05,2.877857422167877e-05,"(7, 28, 14.0, 3, 11, 6.5)",1019.9583333333334,203491,0.0050123019363673745,0.0012545378358063473,"(4.041666666666667, 31.75, 11.20529663076805, 2.5, 15.791666666666666, 6.503248231134918)"
Curso de perfeccionamiento,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Curso elemental,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cursos de formación,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cursos intensivos,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Curva,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cutis,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cuñado,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cálculo,B2,10,203491,4.914222250615507e-05,3.406193920732226e-05,"(6, 14, 11.1, 4, 10, 6.9)",737.0645161290323,203491,0.0036220988453004423,0.0009435081048296541,"(4.645161290322581, 25.870967741935484, 11.087037655331597, 2.838709677419355, 14.516129032258064, 6.528552021309729)"
Cámara,B2,30,203491,0.00014742666751846518,9.15663573508199e-05,"(4, 21, 12.4, 4, 9, 5.866666666666666)",621.9180327868852,203491,0.0030562434347803356,0.0009187045616976694,"(4.737704918032787, 24.770491803278688, 11.223878330708967, 3.1147540983606556, 13.524590163934427, 6.535566229126804)"
Cárcel,B1,8,203491,3.931377800492405e-05,2.0408293955497173e-05,"(9, 16, 12.375, 5, 8, 6.75)",1203.8333333333333,203491,0.0059159045526993,0.0014454374077922253,"(3.7083333333333335, 33.125, 11.254068205000465, 2.25, 17.458333333333332, 6.529883226819501)"
Célula,B2,10,203491,4.914222250615507e-05,4.609324917409974e-05,"(5, 16, 9.4, 4, 11, 6.9)",761.3783783783783,203491,0.003741582568164579,0.0010602971584966743,"(4.72972972972973, 25.054054054054053, 10.269579306893029, 3.3513513513513513, 14.08108108108108, 6.657948845879707)"
Césped,B1,6,203491,2.948533350369304e-05,1.8051467937504402e-05,"(11, 20, 14.666666666666666, 4, 10, 5.833333333333333)",892.1666666666666,203491,0.004384305284590801,0.0012272713075171956,"(4.25, 28.916666666666668, 11.095676617428234, 2.5833333333333335, 15.75, 6.570140873041082)"
Círculo,B1,6,203491,2.948533350369304e-05,2.4500184745740976e-05,"(7, 12, 9.5, 3, 12, 7.166666666666667)",1048.5416666666667,203491,0.0051527667890308,0.0014301068877158112,"(3.7083333333333335, 27.333333333333332, 10.341293357768391, 2.25, 16.333333333333332, 6.710349107332168)"
Cómic,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cómo estás,A1-A2,1,203491,4.914222250615506e-06,4.31819295234042e-06,"(9, 9, 9.0, 5, 5, 5.0)",907.0,203491,0.004457199581308264,0.0017361365408337043,"(2.8, 27.8, 10.610522423764227, 1.8, 15.6, 5.944196092116282)"
Cómoda,A1-A2,6,203491,2.948533350369304e-05,2.9406971449718603e-05,"(6, 19, 10.833333333333334, 3, 7, 5.333333333333333)",1345.1,203491,0.006610120349302918,0.001658464197203143,"(3.4, 30.7, 10.858891569497425, 2.15, 17.95, 6.4464476773630945)"
Cómodo,B1,6,203491,2.948533350369304e-05,2.9406971449718603e-05,"(6, 19, 10.833333333333334, 3, 7, 5.333333333333333)",1345.1,203491,0.006610120349302918,0.001658464197203143,"(3.4, 30.7, 10.858891569497425, 2.15, 17.95, 6.4464476773630945)"
Cónyuge,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Cúbico,B1,1,203491,4.914222250615506e-06,2.3797624997025296e-06,"(11, 11, 11.0, 12, 12, 12.0)",933.8,203491,0.00458890073762476,0.001531120499821127,"(6.2, 24.4, 11.408327554745776, 4.8, 15.2, 7.97409267949609)"
DVD,B1,1,203491,4.914222250615506e-06,6.2039675527982865e-06,"(9, 9, 9.0, 6, 6, 6.0)",789.5,203491,0.0038797784668609422,0.0010323303806984523,"(6.25, 22, 9.576442001274698, 4.5, 12.5, 6.644319630337795)"
Dados,B2,18,203491,8.845600051107912e-05,7.4649010200162e-05,"(5, 24, 13.0, 4, 13, 6.555555555555555)",656.3333333333334,203491,0.0032253678704873105,0.0010363453887275054,"(4.2592592592592595, 25.75925925925926, 10.938496544956264, 2.962962962962963, 14.722222222222221, 6.656918242796038)"
Dar  miedo,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar asco,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar cariño,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar de alta el gas,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar de alta la luz,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar de baja el gas,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar de baja la luz,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar de baja la línea de teléfono,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar el alta,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar en la diana,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar igual,B2,4,203491,1.9656889002462025e-05,4.393322529154969e-05,"(4, 8, 6.0, 2, 4, 3.5)",1114.8333333333333,203491,0.0054785387723945205,0.001387384688213895,"(3.25, 30.25, 10.5991319278993, 1.5833333333333333, 16.083333333333332, 6.263698858932905)"
Dar la mano,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar lástima,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar línea,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar mal servicio,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar pena,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar puntos en una herida,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar pánico,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar un abrazo,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar un banquete,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar un beso,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar un paseo,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dar una señal,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Darse rímel,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Darse un buen tute,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Darse una ducha,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Datos personales,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
De boca en boca,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
De cuadros,B1,1,203491,4.914222250615506e-06,2.526209422761147e-06,"(18, 18, 18.0, 7, 7, 7.0)",1096.6,203491,0.005388936120024964,0.00043908377294618644,"(9.6, 29.8, 13.587719837186084, 4.4, 11.6, 6.533210454906177)"
De día,A1-A2,6,203491,2.948533350369304e-05,2.5584740712177674e-05,"(8, 23, 13.833333333333334, 3, 10, 6.333333333333333)",1338.35,203491,0.006576949349111263,0.0018736042364595798,"(3.5, 32.45, 10.69684094070341, 2, 16.8, 6.213346398551869)"
De fama internacional,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
De nada,A1-A2,1,203491,4.914222250615506e-06,9.90350940217828e-06,"(4, 4, 4.0, 5, 5, 5.0)",62.0,203491,0.0003046817795381614,0.00025525283183702166,"(4, 20, 9.712605042016808, 3, 11.5, 5.881512605042017)"
De noche,A1-A2,1,203491,4.914222250615506e-06,2.993674673425182e-06,"(11, 11, 11.0, 10, 10, 10.0)",1136.0,203491,0.005582556476699215,0.002831666405237116,"(3, 33.5, 11.062385165192183, 1.5, 22.5, 6.1017493877143)"
De rayas,B1,1,203491,4.914222250615506e-06,7.402616489726435e-06,"(5, 5, 5.0, 7, 7, 7.0)",1055.1666666666667,203491,0.0051853235114411285,0.0014324162904403425,"(3.5, 33.666666666666664, 10.49726804956609, 2.5, 16.166666666666668, 6.727250556001577)"
Debajo,A1-A2,10,203491,4.914222250615507e-05,4.418937760189895e-05,"(6, 17, 11.4, 4, 8, 5.8)",739.7272727272727,203491,0.0036351842230234886,0.0009463231835816939,"(5.212121212121212, 25.848484848484848, 10.964663673161763, 3.0606060606060606, 13.303030303030303, 6.219202706948592)"
Debajo de,A1-A2,9,203491,4.422800025553956e-05,3.485988588073532e-05,"(6, 17, 12.0, 4, 8, 6.0)",739.8648648648649,203491,0.0036358603813675537,0.0009371704521268572,"(5.108108108108108, 26.56756756756757, 11.021219960549839, 3.027027027027027, 13.35135135135135, 6.303364110685865)"
Debate,B1,28,203491,0.0001375982230172342,7.982398677140187e-05,"(6, 21, 11.5, 4, 11, 6.857142857142857)",593.5945945945946,203491,0.0029170557646018475,0.0009894038605434198,"(4.283783783783784, 26.77027027027027, 11.161210105798395, 2.7972972972972974, 14.554054054054054, 6.5466563555095565)"
Deberes,A1-A2,179,203491,0.0008796457828601756,0.0007554815682733931,"(4, 28, 11.346368715083798, 1, 21, 6.424581005586592)",152.14761904761906,203491,0.0007476872149019811,0.0003623952598728727,"(4.964285714285714, 21.61904761904762, 10.915585084767928, 3.111904761904762, 12.195238095238095, 6.451581418425744)"
Debilidad,B2,5,203491,2.4571111253077533e-05,1.8259654347010393e-05,"(8, 12, 9.8, 5, 16, 8.2)",1325.7058823529412,203491,0.006514813344830686,0.0012708035585120754,"(4.882352941176471, 29.647058823529413, 10.792926708304549, 3.5294117647058822, 16.058823529411764, 6.966719768456366)"
Debutar,B2,2,203491,9.828444501231012e-06,5.093830792306602e-06,"(10, 11, 10.5, 7, 10, 8.5)",2448.4285714285716,203491,0.012032122164757023,0.0017764032635318651,"(2.7142857142857144, 39.57142857142857, 10.60612252822035, 1.5714285714285714, 18.285714285714285, 6.1178667495827455)"
Decaído,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Decimoctavo,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Decimocuarto,A1-A2,1,203491,4.914222250615506e-06,5.14898049507357e-06,"(8, 8, 8.0, 9, 9, 9.0)",1701.6,203491,0.008362040581647346,0.001204210993682749,"(4.6, 26.2, 9.545659923205656, 4.4, 16, 7.38280478420828)"
Decimonoveno,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Decimoquinto,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Decimosexto,A1-A2,1,203491,4.914222250615506e-06,2.13502160105576e-06,"(11, 11, 11.0, 7, 7, 7.0)",1521.2,203491,0.007475514887636308,0.0023898452077672646,"(2.6, 37.8, 10.707552883961592, 1.8, 18.8, 6.050798724961946)"
Decimoséptimo,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Decimotercero,A1-A2,2,203491,9.828444501231012e-06,5.954194323557639e-06,"(14, 15, 14.5, 6, 6, 6.0)",1019.4444444444445,203491,0.0050097765721552525,0.0008847926886682694,"(5, 29.333333333333332, 11.481593907812849, 2.4444444444444446, 15.333333333333334, 6.193900768622954)"
Declaración oficial,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Declarar,B1,40,203491,0.00019656889002462027,0.00016520592694669204,"(4, 33, 12.15, 3, 9, 6.45)",379.39639639639637,203491,0.0018644382129745119,0.0006476443660398074,"(5.2792792792792795, 23.82882882882883, 11.38523602936992, 3.009009009009009, 12.81081081081081, 6.489446592626102)"
Declarar culpable,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Declarar inocente,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Decorado,B2,1,203491,4.914222250615506e-06,1.2439667612081404e-06,"(28, 28, 28.0, 9, 9, 9.0)",106.0,203491,0.0005209075585652437,0.0004361864409721349,"(15.5, 28, 19.507109004739338, 5.5, 12.5, 7.760663507109005)"
Dedicarse,A1-A2,2,203491,9.828444501231012e-06,8.783804210421051e-06,"(10, 12, 11.0, 4, 6, 5.0)",1367.888888888889,203491,0.0067221100141475,0.0014157960698756092,"(4.111111111111111, 31.555555555555557, 10.644284959630863, 2, 16.444444444444443, 5.986358652497961)"
Dedicarse a,A1-A2,2,203491,9.828444501231012e-06,9.102727634199006e-06,"(10, 12, 11.0, 4, 6, 5.0)",1028.3333333333333,203491,0.005053458547716279,0.000971828723381452,"(4.555555555555555, 29.333333333333332, 10.650103685788572, 2.3333333333333335, 15.444444444444445, 5.991948009782233)"
Dedo,A1-A2,10,203491,4.914222250615507e-05,3.946882662915267e-05,"(5, 24, 10.3, 3, 13, 6.8)",936.7647058823529,203491,0.004603469961238349,0.0011424303562593031,"(4, 28.705882352941178, 10.456159805796021, 2.7058823529411766, 14.647058823529411, 6.453780287502078)"
Defender una tesis,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Deforestación,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Degradar,B2,1,203491,4.914222250615506e-06,3.0764836652972336e-06,"(10, 10, 10.0, 6, 6, 6.0)",1100.5,203491,0.005408101586802365,0.0023465855453214564,"(2.5, 30, 11.125095653968287, 1.5, 19, 6.373023660469286)"
Dejar,B1,104,203491,0.0005110791140640127,0.0004434235104122669,"(3, 28, 10.76923076923077, 3, 24, 6.384615384615385)",208.93893129770993,203491,0.0010267723452030307,0.00044510868819137405,"(5.354961832061068, 20.553435114503817, 10.623307368210194, 3.267175572519084, 11.801526717557252, 6.361821551671993)"
Dejar a,B1,12,203491,5.897066700738608e-05,6.601339832743512e-05,"(5, 15, 9.833333333333334, 3, 9, 6.0)",545.6428571428571,203491,0.002681410269460847,0.0007139718176852976,"(4.761904761904762, 22.928571428571427, 10.800756714246335, 2.9285714285714284, 12.833333333333334, 6.270055424998183)"
Dejar propina,A1-A2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dejar un mensaje,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Delantal,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Delfín,B1,1,203491,4.914222250615506e-06,5.273971997652401e-06,"(7, 7, 7.0, 6, 6, 6.0)",2328.6,203491,0.011443257932783269,0.002488708170850936,"(3, 34.8, 10.417948200747276, 1.6, 20, 6.576253080796066)"
Delgado,A1-A2,13,203491,6.388488925800159e-05,9.812219598775186e-05,"(3, 23, 9.0, 2, 8, 4.923076923076923)",447.0882352941176,203491,0.002197090953870774,0.0007007872936941791,"(5.411764705882353, 23.88235294117647, 11.286259060651494, 2.911764705882353, 11.235294117647058, 5.915526102451615)"
Delincuente,B2,2,203491,9.828444501231012e-06,5.427727270426006e-06,"(13, 15, 14.0, 7, 7, 7.0)",1834.125,203491,0.009013297885410165,0.002263149940277956,"(2.625, 35.375, 11.093063531823578, 1.625, 19.75, 6.344032328916347)"
Delito,B2,7,203491,3.439955575430855e-05,1.9293353753987068e-05,"(10, 16, 13.0, 5, 16, 9.714285714285714)",1007.4347826086956,203491,0.0049507584247396475,0.0013845057943276124,"(4.608695652173913, 31.08695652173913, 11.535856816052961, 2.6956521739130435, 16.17391304347826, 6.793316244962551)"
Demanda de empleo,B1,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Densidad,B2,1,203491,4.914222250615506e-06,4.561211457763182e-06,"(8, 8, 8.0, 6, 6, 6.0)",2150.4,203491,0.010567543527723584,0.002196469527738812,"(3.6, 38.6, 11.09114110725497, 2.6, 19.2, 6.530864973171099)"
Densidad de población,B2,0,203491,0.0,0.0,"(None, None, None, None, None, None)",0.0,203491,0.0,0.0,"(None, None, None, None, None, None)"
Dentista,B1,1,203491,4.914222250615506e-06,6.568144499178982e-06,"(7, 7, 7.0, 5, 5, 5.0)",2134.2,203491,0.010487933127263614,0.0012638567110581174,"(2.6, 35.6, 9.798791955545795, 1.8, 17, 5.914057332903428)"
Dentro,A1-A2,45,203491,0.0002211400012776978,0.00018577127807972133,"(4, 24, 10.28888888888889, 2, 13, 7.6)",353.4201680672269,203491,0.0017367852537322381,0.00066117363116354,"(4.529411764705882, 24.050420168067227, 10.925899420931628, 2.865546218487395, 13.84873949579832, 6.609354191497364)"
Dentro de,A1-A2,36,203491,0.00017691200102215823,0.0001476064874836723,"(4, 24, 10.444444444444445, 3, 13, 7.611111111111111)",380.1875,203491,0.0018683258719058829,0.0006712980744408541,"(4.553571428571429, 24.517857142857142, 10.96316313248122, 2.955357142857143, 13.794642857142858, 6.681073781776172)"
Denuncia,B1,13,203491,6.388488925800159e-05,4.069172063244987e-05,"(4, 19, 11.23076923076923, 3, 10, 6.076923076923077)",900.5227272727273,203491,0.0044253688235485955,0.0013544053065896629,"(3.6818181818181817, 29.022727272727273, 11.094822215985223, 2.25, 15.727272727272727, 6.543677023891591)"
