Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
Ciento uno,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Científico,B2,2,76637,2.6097054947349192e-05,7.12397072427231e-05,"(4, 4, 4.0, 3, 5, 4.0)",507.0,76637,0.00661560342915302,0.003651633730696686,"(2.6666666666666665, 19, 6.980223304243762, 2, 11.5, 4.458633753036143)"
Cincel,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Cinco,A1-A2,12,76637,0.00015658232968409515,0.000276192972535887,"(4, 19, 8.166666666666666, 1, 7, 4.083333333333333)",341.6216216216216,76637,0.0044576591153309975,0.00262144322234441,"(3.675675675675676, 18.91891891891892, 8.290904182669431, 2.027027027027027, 11.378378378378379, 4.748361961216091)"
Cinco sentidos,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Cincuenta,A1-A2,5,76637,6.524263736837297e-05,0.00015334798160449996,"(5, 11, 8.4, 3, 8, 5.0)",625.1666666666666,76637,0.008157504425625569,0.003916538717255999,"(3.1666666666666665, 20, 7.9957156915538885, 1.8333333333333333, 12.777777777777779, 4.815477606516116)"
Cine,A1-A2,5,76637,6.524263736837297e-05,0.00013091910165580897,"(6, 12, 9.0, 3, 6, 4.8)",466.3809523809524,76637,0.00608558467034138,0.0030815998948038595,"(3.7142857142857144, 19.61904761904762, 8.267672668061676, 2, 11.142857142857142, 4.604990302311553)"
Cine en blanco y negro,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Cine en color,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Cintura,B1,2,76637,2.6097054947349192e-05,4.7678420465890925e-05,"(8, 11, 9.5, 3, 5, 4.0)",919.4444444444445,76637,0.01199739609385081,0.0052237799950376924,"(2.2222222222222223, 23.88888888888889, 7.812305690468977, 1.4444444444444444, 14.11111111111111, 4.654753726212265)"
Cinturón,A1-A2,2,76637,2.6097054947349192e-05,5.605922866498671e-05,"(7, 8, 7.5, 3, 4, 3.5)",806.625,76637,0.01052526847345277,0.003552941162974795,"(4.25, 17.5, 7.66245699710818, 2.375, 10.375, 4.226940278125534)"
Cinturón de seguridad,B1,1,76637,1.3048527473674596e-05,4.0279970443273475e-05,"(8, 8, 8.0, 4, 4, 4.0)",1497.0,76637,0.01953364562809087,0.006356896964854829,"(4, 22, 7.572054802193152, 2, 12.333333333333334, 4.186258525583544)"
Circo,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Circuito laboral,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Circular,B1,5,76637,6.524263736837297e-05,6.314384920258733e-05,"(2, 12, 7.0, 2, 14, 6.4)",196.0,76637,0.002557511384840221,0.0016773439879124617,"(3.3333333333333335, 17.88888888888889, 8.060365963840972, 2, 11.333333333333334, 4.477184982669154)"
Cirujano,B1,1,76637,1.3048527473674596e-05,1.0697707104576265e-05,"(8, 8, 8.0, 5, 5, 5.0)",1442.6666666666667,76637,0.018824675635354553,0.006821680026422655,"(2.3333333333333335, 26.666666666666668, 7.83305486221015, 1.3333333333333333, 19, 4.54348243580021)"
Cisterna,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Cita,A1-A2,1,76637,1.3048527473674596e-05,1.6205936126760475e-05,"(7, 7, 7.0, 5, 5, 5.0)",273.6666666666667,76637,0.003570947018628948,0.002707548847533997,"(3.1666666666666665, 19, 7.863380229472562, 1.6666666666666667, 11.166666666666666, 4.660241427699662)"
Clarinete,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Clarinetista,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Claroscuro,B2,1,76637,1.3048527473674596e-05,1.7079441473462005e-05,"(9, 9, 9.0, 4, 4, 4.0)",1156.0,76637,0.015084097759567833,0.005151356297879062,"(3.8, 22, 8.013320853934715, 2, 14.2, 4.709706835697023)"
Clase,A1-A2,12,76637,0.00015658232968409515,0.0003450732915440927,"(4, 13, 8.333333333333334, 2, 8, 4.666666666666667)",374.18918918918916,76637,0.004882617915487156,0.003011276330644952,"(3.5945945945945947, 19.35135135135135, 7.94068865279835, 2.081081081081081, 11.45945945945946, 4.755720670030129)"
Clasificado,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Clasificarse,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Cliente,B2,6,76637,7.829116484204758e-05,0.00017418154403807664,"(3, 7, 5.166666666666667, 1, 6, 4.166666666666667)",563.6521739130435,76637,0.007354830876900759,0.004314799755608468,"(2.5652173913043477, 22, 7.800050335983566, 1.608695652173913, 13.043478260869565, 4.692521696881495)"
Cobarde,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Cobertizo,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Cobertura,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Cobrar,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Cocer,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Coche,A1-A2,29,76637,0.00037840729673656326,0.0007326703289829534,"(2, 14, 6.206896551724138, 2, 7, 4.586206896551724)",275.64935064935065,76637,0.003596818125048614,0.0026258555709071365,"(2.961038961038961, 19.194805194805195, 7.682456621806948, 1.9090909090909092, 11.402597402597403, 4.715988023915621)"
Cocido,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Cocina,A1-A2,11,76637,0.00014353380221042057,0.00029046339048758587,"(3, 10, 7.454545454545454, 2, 8, 4.818181818181818)",443.6764705882353,76637,0.005789324615893567,0.0036532398564723756,"(3.1470588235294117, 21.323529411764707, 8.17697251770792, 1.8235294117647058, 12.882352941176471, 4.80119347190348)"
Cocinar,A1-A2,1,76637,1.3048527473674596e-05,6.375594933559584e-05,"(10, 10, 10.0, 4, 4, 4.0)",222.25,76637,0.002900035231024179,0.002910644794226704,"(5, 21, 8.86787832256698, 2, 11.25, 4.886322448152809)"
Cocinero,A1-A2,1,76637,1.3048527473674596e-05,2.7362281561741665e-05,"(9, 9, 9.0, 5, 5, 5.0)",544.25,76637,0.007101661077547399,0.00509251619086025,"(2.5, 21.75, 8.16453220269791, 1.75, 15, 4.801018045617626)"
Cocodrilo,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Coger el teléfono,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Cojín,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Colaborar,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Colar,B1,1,76637,1.3048527473674596e-05,3.402552866563395e-05,"(9, 9, 9.0, 6, 6, 6.0)",727.0,76637,0.00948627947336143,0.005489140709467856,"(2.1666666666666665, 24, 7.944006552779527, 1.1666666666666667, 15.166666666666666, 4.717312768699343)"
Colchoneta,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Colchón,A1-A2,3,76637,3.914558242102379e-05,4.0351427838330146e-05,"(5, 11, 7.333333333333333, 5, 8, 6.0)",594.1,76637,0.007752130172110077,0.004547722822555828,"(3.1, 20.7, 7.767458734292916, 2.2, 13.3, 5.261280189082171)"
Coleccionar,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Colección,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Colegio,A1-A2,2,76637,2.6097054947349192e-05,2.380704197960013e-05,"(8, 11, 9.5, 4, 5, 4.5)",987.5714285714286,76637,0.012886352917930355,0.0048822245459314295,"(4.857142857142857, 20.428571428571427, 8.636247104050433, 2.4285714285714284, 13.857142857142858, 4.833474633112676)"
Colegio laico,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Colegio privado,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Colegio público,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Colegio religioso,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Colesterol,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Colesterol alto,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Colgar,B1,12,76637,0.00015658232968409515,0.0005193330840477628,"(3, 11, 6.166666666666667, 1, 10, 4.5)",412.4516129032258,76637,0.005381886202529141,0.0029187280884690014,"(2.903225806451613, 18.451612903225808, 7.469494142737134, 1.8709677419354838, 11.193548387096774, 4.641565745002166)"
Colgar el teléfono,A1-A2,4,76637,5.2194109894698385e-05,0.00027786120364067823,"(3, 7, 4.5, 2, 3, 2.75)",559.0,76637,0.007294126857784099,0.004417319560608543,"(2.1, 21.7, 7.553257625369616, 1.3, 13.3, 4.391929199816236)"
Colgar una foto,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Collar,B1,2,76637,2.6097054947349192e-05,3.374422739937893e-05,"(5, 7, 6.0, 4, 7, 5.5)",392.2,76637,0.0051176324751751765,0.0028335081885877684,"(3.2, 18.4, 7.9382007357596285, 2.4, 12.6, 4.710341248738087)"
Colmena,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Colombia,A1-A2,1,76637,1.3048527473674596e-05,3.7928786679652173e-06,"(23, 23, 23.0, 10, 10, 10.0)",996.3333333333334,76637,0.013000682872937788,0.005865732762189696,"(3.6666666666666665, 27, 9.523300533784631, 2.3333333333333335, 16, 5.54706802251131)"
Colombiano,A1-A2,1,76637,1.3048527473674596e-05,4.620611077845954e-05,"(7, 7, 7.0, 5, 5, 5.0)",55.25,76637,0.0007209311429205214,0.0011076762034753747,"(4.25, 15, 8.11195836873407, 2.5, 8.5, 4.605267629566695)"
Colonia,A1-A2,2,76637,2.6097054947349192e-05,2.1662818996295865e-05,"(5, 13, 9.0, 6, 9, 7.5)",700.4444444444445,76637,0.009139768577116071,0.004461752461742075,"(3, 21.22222222222222, 8.321510816596295, 3.111111111111111, 14.88888888888889, 6.127959591126801)"
Color,B1,25,76637,0.0003262131868418649,0.0006338907025960867,"(4, 29, 8.76, 3, 10, 6.0)",264.6901408450704,76637,0.0034538165748276995,0.002115871058754972,"(4.028169014084507, 17.225352112676056, 8.155279846660571, 2.7746478873239435, 11.04225352112676, 5.2525741405542465)"
Colorido,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Columna,B2,3,76637,3.914558242102379e-05,4.306290231705365e-05,"(5, 8, 6.666666666666667, 4, 10, 7.333333333333333)",737.5454545454545,76637,0.009623882126720181,0.0038212358819447708,"(3.4545454545454546, 18.727272727272727, 7.824906430820119, 2.8181818181818183, 13.272727272727273, 5.528292659267397)"
Columpiarse,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Columpio,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comba,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Combinar,B1,1,76637,1.3048527473674596e-05,3.696488862276763e-05,"(9, 9, 9.0, 4, 4, 4.0)",797.4,76637,0.010404895807508124,0.005184638655474294,"(2.2, 23.2, 7.483339675869429, 1.2, 13.6, 4.229271904397872)"
Combinar con,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Combustible,B2,1,76637,1.3048527473674596e-05,5.8633460489446426e-05,"(8, 8, 8.0, 3, 3, 3.0)",575.0,76637,0.007502903297362893,0.007478292823880598,"(2, 23.5, 7.59641472868217, 1, 14, 4.412618890538237)"
Comedia,B2,1,76637,1.3048527473674596e-05,4.219389154744527e-05,"(7, 7, 7.0, 4, 4, 4.0)",477.0,76637,0.006224147604942783,0.004368443322355739,"(2.6666666666666665, 23, 8.152023444980468, 2, 13, 4.834522407434033)"
Comedor,A1-A2,7,76637,9.133969231572217e-05,0.00024174384260095086,"(2, 14, 7.571428571428571, 2, 6, 4.714285714285714)",685.8888888888889,76637,0.00894984001055481,0.0039921500949360676,"(3.0555555555555554, 20.72222222222222, 7.820489434144372, 1.9444444444444444, 13.055555555555555, 4.7902213453693605)"
Comentar,B2,11,76637,0.00014353380221042057,0.0003097277914767418,"(3, 14, 8.363636363636363, 2, 7, 4.454545454545454)",392.69444444444446,76637,0.005124084247092715,0.002990274098146665,"(3.361111111111111, 18.916666666666668, 7.8765009314395575, 1.9166666666666667, 11.416666666666666, 4.493763651141664)"
Comer,A1-A2,66,76637,0.0008612028132625233,0.0011548318516123204,"(2, 18, 8.303030303030303, 2, 10, 4.96969696969697)",200.57575757575756,76637,0.002617218283280368,0.0020882511912873186,"(3.6136363636363638, 18.098484848484848, 8.213207477752194, 2.1893939393939394, 10.962121212121213, 4.846907755117509)"
Comer a la carta,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comer de menú,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comercial,B1,1,76637,1.3048527473674596e-05,1.1495498177016479e-05,"(9, 9, 9.0, 7, 7, 7.0)",711.5,76637,0.009284027297519476,0.0033424048703253996,"(4, 21, 8.64873682007676, 2.6666666666666665, 12.666666666666666, 5.381188146199492)"
Comerciante,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Cometer un delito,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Cometer un error,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comisaria,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comisario,B2,2,76637,2.6097054947349192e-05,1.4147205009439612e-05,"(11, 11, 11.0, 5, 6, 5.5)",883.7142857142857,76637,0.011531170136021578,0.004115303965393227,"(2.5714285714285716, 20.857142857142858, 7.455663519974787, 1.5714285714285714, 13.857142857142858, 4.588404569516279)"
Comisión,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Compartir piso,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Compañero,A1-A2,16,76637,0.00020877643957879354,0.0003726537183004196,"(2, 18, 8.3125, 2, 6, 4.375)",425.5531914893617,76637,0.005552842510658842,0.0034956870562133408,"(3.2127659574468086, 20.829787234042552, 8.087764675859553, 1.8297872340425532, 12.51063829787234, 4.853470844321598)"
Compañía telefónica,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Competición,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Competidor,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Complejo de superioridad,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Complementos,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comportarse bien,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comportarse mal,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Composición,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Compositor,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Compra,B1,2,76637,2.6097054947349192e-05,2.5192608057484198e-05,"(6, 8, 7.0, 5, 9, 7.0)",922.3,76637,0.01203465688897008,0.005830770579015836,"(2.5, 24.5, 7.890700742653625, 1.1, 14.6, 4.575765874692545)"
Compra compulsiva,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comprar,B1,28,76637,0.00036535876926288867,0.00048229703654468017,"(3, 16, 8.857142857142858, 1, 13, 5.607142857142857)",282.65277777777777,76637,0.0036882025363437734,0.002467727039965326,"(3.6527777777777777, 18.40277777777778, 8.15292594669799, 1.9861111111111112, 10.98611111111111, 4.668338622014778)"
Comprar a plazos,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comprar por Internet,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comprar por catálogo,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comprender,A1-A2,18,76637,0.00023487349452614272,0.00035122462573313395,"(3, 16, 8.277777777777779, 1, 10, 4.944444444444445)",426.6304347826087,76637,0.005566898949366608,0.003659951494399247,"(3.1739130434782608, 21.76086956521739, 8.246457603537085, 1.7391304347826086, 12.369565217391305, 4.625160608676338)"
Comprometerse,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Compromiso,B1,1,76637,1.3048527473674596e-05,6.7564465923639555e-06,"(8, 8, 8.0, 7, 7, 7.0)",491.8333333333333,76637,0.006417700762468955,0.0032307257448152453,"(4.833333333333333, 17.666666666666668, 8.250838550643005, 3.5, 11.833333333333334, 5.4726786528706075)"
Compuestos químicos,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Computadora,A1-A2,2,76637,2.6097054947349192e-05,2.652566738179545e-05,"(8, 8, 8.0, 4, 4, 4.0)",551.8571428571429,76637,0.007200923090114995,0.0024612808987793714,"(5, 16, 8.136323792220207, 2.5714285714285716, 10.285714285714286, 4.600444616650894)"
Comunicación audiovisual,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comunicación de última hora,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comunicación oficial,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comunicación telefónica,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comunicar,A1-A2,3,76637,3.914558242102379e-05,3.6259588072723675e-05,"(6, 10, 8.333333333333334, 5, 6, 5.333333333333333)",421.2857142857143,76637,0.005497158217123769,0.003972412215462619,"(2.357142857142857, 22.714285714285715, 8.010222922064035, 1.2857142857142858, 12.785714285714286, 4.608997939847193)"
Comunicarse oralmente,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comunicarse por escrito,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Comunidad,B1,1,76637,1.3048527473674596e-05,3.7928786679652173e-06,"(23, 23, 23.0, 10, 10, 10.0)",513.6666666666666,76637,0.00670259361231085,0.0029318392521047016,"(10.333333333333334, 24, 14.307780900838967, 5, 13, 7.174646130316523)"
Comunidad de vecinos,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Con mucho gusto,A1-A2,1,76637,1.3048527473674596e-05,2.504201774701581e-05,"(4, 4, 4.0, 6, 6, 6.0)",355.5,76637,0.004638751516891319,0.005326970660910901,"(1.5, 26, 7.9889925373134325, 1, 14, 4.610169895204827)"
Con tarjeta,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Concierto,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Conciliación,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Concurso,B1,9,76637,0.00011743674726307136,0.0004244802865044063,"(3, 13, 8.0, 2, 7, 4.666666666666667)",475.25,76637,0.0062013126818638515,0.0036212041470359917,"(3.4166666666666665, 19.875, 8.074077353080662, 2.1666666666666665, 13, 5.009201158178731)"
Condenar,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Condimentar,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Conducción,B1,1,76637,1.3048527473674596e-05,1.2347016560499182e-05,"(5, 5, 5.0, 7, 7, 7.0)",1046.2,76637,0.013651369442958363,0.0046705125388345385,"(2.8, 22, 8.361455197199966, 2.2, 14.2, 5.341844138758216)"
Conducir,B1,8,76637,0.00010438821978939677,0.00010776517742755641,"(4, 12, 7.75, 4, 8, 5.875)",467.0,76637,0.006093662330206037,0.0038036538969665698,"(3, 20.903225806451612, 7.975940796561088, 1.6451612903225807, 12.580645161290322, 4.608190315505373)"
Conductor,A1-A2,2,76637,2.6097054947349192e-05,1.4776522927387612e-05,"(12, 16, 14.0, 5, 7, 6.0)",878.2857142857143,76637,0.01146033527259306,0.004433299280205274,"(4.714285714285714, 21.428571428571427, 9.052683247435017, 2.2857142857142856, 13, 4.862653724772758)"
Conectarse,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Conejo,B1,2,76637,2.6097054947349192e-05,7.789684969562718e-06,"(14, 18, 16.0, 6, 19, 12.5)",1280.0,76637,0.01670211516630348,0.005527270619496946,"(2.8, 25.2, 8.396614166082031, 1.6, 15.4, 4.596980871604553)"
Conexión,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Confirmar,B2,2,76637,2.6097054947349192e-05,3.5820458885805954e-05,"(5, 10, 7.5, 4, 4, 4.0)",829.5,76637,0.010823753539413077,0.004771736710560001,"(2.375, 22.5, 7.404764987241114, 1.5, 13.75, 4.362896273999914)"
Confortable,B1,1,76637,1.3048527473674596e-05,5.063266985693434e-05,"(4, 4, 4.0, 5, 5, 5.0)",1276.1666666666667,76637,0.01665209581098773,0.00696657238132506,"(2.3333333333333335, 23.833333333333332, 7.020865402677167, 1.6666666666666667, 15.833333333333334, 4.720904960560018)"
Congelador,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Congelados,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Conocer el dato,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Conservador,B1,2,76637,2.6097054947349192e-05,3.406869112437296e-05,"(6, 15, 10.5, 3, 3, 3.0)",1101.857142857143,76637,0.014377613200636023,0.006539594098675625,"(2.142857142857143, 24.285714285714285, 7.670606272533518, 1.1428571428571428, 15.571428571428571, 4.551295293929207)"
Conservar,A1-A2,4,76637,5.2194109894698385e-05,9.967449577982058e-05,"(5, 13, 9.0, 3, 10, 7.0)",663.8571428571429,76637,0.00866235816716655,0.003755013334319822,"(4, 20.071428571428573, 8.10136381249864, 2.2142857142857144, 13.142857142857142, 5.138493992185694)"
Conservas,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Consigna,A1-A2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Constitución,B1,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Constructor,B2,1,76637,1.3048527473674596e-05,3.021747337612509e-05,"(7, 7, 7.0, 3, 3, 3.0)",4.333333333333333,76637,5.6543619052589915e-05,0.00013435937000317585,"(5.333333333333333, 9.666666666666666, 7.0, 2.3333333333333335, 4.666666666666667, 3.3333333333333335)"
Constructora,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
Construir,B2,1,76637,1.3048527473674596e-05,1.2141584362189483e-05,"(8, 8, 8.0, 6, 6, 6.0)",405.3333333333333,76637,0.005289003135996103,0.0023767672634404757,"(5.333333333333333, 13.833333333333334, 7.753482161271087, 3.3333333333333335, 9.333333333333334, 5.073592700709992)"
Consulta,B1,5,76637,6.524263736837297e-05,7.684358657455406e-05,"(3, 10, 7.4, 3, 6, 4.4)",608.125,76637,0.007935135769928364,0.0038302726058368855,"(3.5625, 19.375, 7.6516819213564515, 1.875, 11.5625, 4.519790524942855)"
Consultar,B1,2,76637,2.6097054947349192e-05,2.3488463765807705e-05,"(7, 9, 8.0, 3, 6, 4.5)",599.2222222222222,76637,0.00781896762950301,0.004591807947351692,"(3, 24.333333333333332, 8.499393418903995, 1.6666666666666667, 13, 4.685750757637226)"
Consumidor,B2,0,76637,0.0,0.0,"(None, None, None, None, None, None)",0.0,76637,0.0,0.0,"(None, None, None, None, None, None)"
