Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Taxista,A1-A2,Trabajo,Profesiones,[['taxista']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Taza,A1-A2,Alimentación,Utensilios de cocina y de mesa,[['taza']],1,19459,5.139010226630351e-05,3.9135653101135026e-05,"(12, 12, 12.0, 4, 4, 4.0)","{'copa', 'y', 'cacharro'}","[2, 419, 1]",140.66666666666666,19459,0.0072288743854600265,0.003276545165340069,"(8.666666666666666, 14.666666666666666, 10.213603818615752, 3, 7, 4.4136833731105805)"
Taza de váter,A1-A2,Vivienda,Cuarto de baño,"[['taza', 'de', 'váter']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Té ,A1-A2,Alimentación,En el restaurante,[['té']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Teatro,A1-A2,Ocio,Aficiones y espectáculos,[['teatro']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Techo,A1-A2,Vivienda,Salón,[['techo']],1,19459,5.139010226630351e-05,3.2057109651919585e-05,"(13, 13, 13.0, 8, 8, 8.0)","{'casi', 'sin', 'por', 'y'}","[19, 42, 131, 419]",152.75,19459,0.00784983812117786,0.005144004185955692,"(2.5, 17.25, 7.503912806757735, 1.25, 10, 4.098487864161123)"
Teclado,A1-A2,Trabajo,En la oficina,[['teclado']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Teclado,B1,Medios de comunicación,Internet,[['teclado']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tejido,B1,Compras y tiendas,"Ropa, calzado y complementos",[['tejido']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Teleadicto,B2,Comunicación,Medios de comunicación,[['teleadicto']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Telebasura,B1,Ocio,Tiempo libre y entretenimiento,[['telebasura']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Teléfono,A1-A2,Trabajo,En la oficina,[['teléfono']],7,19459,0.00035973071586412454,0.0010198527129948508,"(2, 6, 3.857142857142857, 2, 5, 3.142857142857143)","{'él', 'noche', 'cuando', 'oír', 'dirección', 'por', 'colgar', 'otro', 'suena', 'estar', 'yo', 'sentir', 'el', '...', 'y', 'allí', 'sonar'}","[439, 21, 35, 19, 5, 131, 5, 48, 2, 189, 278, 15, 734, 50, 419, 21, 6]",142.1764705882353,19459,0.007306463363391504,0.0043702483087976925,"(2.4705882352941178, 14.470588235294118, 6.5656849630992635, 1.5294117647058822, 7.882352941176471, 3.7756531412142103)"
Teléfono ,B1,Vivienda,Vivienda,[['teléfono']],7,19459,0.00035973071586412454,0.0010198527129948508,"(2, 6, 3.857142857142857, 2, 5, 3.142857142857143)","{'él', 'noche', 'cuando', 'oír', 'dirección', 'por', 'colgar', 'otro', 'suena', 'estar', 'yo', 'sentir', 'el', '...', 'y', 'allí', 'sonar'}","[439, 21, 35, 19, 5, 131, 5, 48, 2, 189, 278, 15, 734, 50, 419, 21, 6]",142.1764705882353,19459,0.007306463363391504,0.0043702483087976925,"(2.4705882352941178, 14.470588235294118, 6.5656849630992635, 1.5294117647058822, 7.882352941176471, 3.7756531412142103)"
Teléfono celular ,A1-A2,Información y medios de comunicación,Teléfono,"[['teléfono', 'celular']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Teléfono estropeado ,A1-A2,Información y medios de comunicación,Teléfono,"[['teléfono', 'estropear']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Teléfono fijo,B1,Medios de comunicación,Teléfono,"[['teléfono', 'fijo']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Teléfono fijo ,B2,Comunicación,Comunicación personal,"[['teléfono', 'fijo']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Teléfono móvil ,A1-A2,Información y medios de comunicación,Teléfono,"[['teléfono', 'móvil']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Teléfono móvil ,B2,Comunicación,Comunicación personal,"[['teléfono', 'móvil']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Teléfono público,A1-A2,Información y medios de comunicación,Teléfono,"[['teléfono', 'público']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Telegrama ,B2,Comunicación,Comunicación personal,[['telegrama']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Telenovela,B1,Ocio,Tiempo libre y entretenimiento,[['telenovela']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Teleobjetivo,B2,Artes,Cine y fotografía,[['teleobjetivo']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Telescopio,B2,Ciencia y tecnología,Ciencia y tecnología,[['telescopio']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Televisión,A1-A2,Vivienda,Salón,[['televisión']],2,19459,0.00010278020453260703,0.00011235987776182077,"(5, 11, 8.0, 6, 7, 6.5)","{'tener', 'puesto', 'el', 'siempre'}","[96, 3, 734, 21]",213.5,19459,0.0109717868338558,0.00412763089310909,"(3.25, 15.25, 7.207250713636954, 2.25, 8.75, 4.695562881147009)"
Televisión digital ,B2,Comunicación,Medios de comunicación,"[['televisión', 'digital']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Televisión por cable ,B2,Comunicación,Medios de comunicación,"[['televisión', 'por', 'cable']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Televisión vía satélite,B2,Comunicación,Medios de comunicación,"[['televisión', 'vía', 'satélite']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Televisor ,A1-A2,Vivienda,Salón,[['televisor']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Telón,B2,Artes,Literatura y teatro,[['telón']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tema de actualidad,B2,Comunicación,Medios de comunicación,"[['tema', 'de', 'actualidad']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Temática,B2,Artes,Artes plásticas,[['temática']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Temor,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['temor']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Temperatura,A1-A2,Geografía y naturaleza,Fenómenos atmosféricos,[['temperatura']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Temperatura,A1-A2,Salud e higiene,En el centro de salud,[['temperatura']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Temperatura,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['temperatura']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Templado ,A1-A2,Geografía y naturaleza,Fenómenos atmosféricos,[['templado']],1,19459,5.139010226630351e-05,0.00013562623314273672,"(4, 4, 4.0, 3, 3, 3.0)","{'temblar', 'estar', 'aunque'}","[1, 189, 7]",65.66666666666667,19459,0.003374616715487264,0.003632161758737619,"(3.3333333333333335, 11, 6.070546737213404, 2.3333333333333335, 6.333333333333333, 3.620811287477954)"
Temporada,B2,Ocio,Deportes,[['temporada']],1,19459,5.139010226630351e-05,0.00012319017204585295,"(5, 5, 5.0, 3, 3, 3.0)","{'uno', 'estar', 'parís', 'viajar'}","[307, 189, 1, 4]",125.25,19459,0.006436610308854515,0.004920638797831009,"(3.5, 13, 6.407726246488462, 2, 8, 4.189055417679196)"
Temporada alta,A1-A2,"Viajes, transportes y alojamiento",En el hotel,"[['temporada', 'alto']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Temporada baja,A1-A2,"Viajes, transportes y alojamiento",En el hotel,"[['temporada', 'bajo']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Temporada teatral,B2,Artes,Literatura y teatro,"[['temporada', 'teatral']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tendencia,B2,Artes,Artes plásticas,[['tendencia']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tender la ropa,B1,Labores domésticas,Labores domésticas,"[['tender', 'el', 'ropa']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tenedor,A1-A2,Alimentación,Utensilios de cocina y de mesa,[['tenedor']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener buen carácter,B1,Individuo y relaciones personales,Cáracter y personalidad,"[['tener', 'buen', 'carácter']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener buen expediente,B2,Educación,Educación,"[['tener', 'buen', 'expediente']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener buen humor,A1-A2,Individuo y relaciones personales,Carácter,"[['tener', 'buen', 'humor']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener confianza,B2,Individuo y relaciones personales,Valores y comportamientos personales,"[['tener', 'confianza']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener empleados a su cargo,B2,Trabajo,Actividad laboral,"[['tener', 'empleado', 'a', 'su', 'cargo']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener envidia,B2,Individuo y relaciones personales,Valores y comportamientos personales,"[['tener', 'envidia']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener hambre,A1-A2,Alimentación,En el restaurante,"[['tener', 'hambre']]",1,19459,5.139010226630351e-05,0.00010332561796402127,"(6, 6, 6.0, 3, 3, 3.0)","{'decir', 'que', 'martín'}","[93, 312, 21]",142.0,19459,0.0072973945218150985,0.004765836796603307,"(2.3333333333333335, 14.333333333333334, 6.78672850447044, 1.6666666666666667, 7.666666666666667, 3.9129938162196227)"
Tener la sartén por el mango,B2,Educación,Educación,"[['tener', 'el', 'sartén', 'por', 'el', 'mango']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener mal carácter,B1,Individuo y relaciones personales,Cáracter y personalidad,"[['tener', 'mal', 'carácter']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener mal humor,A1-A2,Individuo y relaciones personales,Carácter,"[['tener', 'mal', 'humor']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener novio,B1,Individuo y relaciones personales,Relaciones personales,"[['tener', 'novio']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener sed,A1-A2,Alimentación,En el restaurante,"[['tener', 'sed']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener sentido del humor,B1,Individuo y relaciones personales,Cáracter y personalidad,"[['tener', 'sentido', 'de', 'el', 'humor']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener suelto ,B1,Economía,Economía,"[['tener', 'suelto']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener sueño,A1-A2,Vivienda,Dormitorio,"[['tener', 'sueño']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener tacto,B2,Individuo y relaciones personales,Sensaciones y percepciones,"[['tener', 'tacto']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener un examen,A1-A2,Educación,Objetos y acciones del aula,"[['tener', 'uno', 'examen']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener un pelo de tonto,B2,Individuo y relaciones personales,Valores y comportamientos personales,"[['tener', 'uno', 'pelo', 'de', 'tonto']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener una coartada,B2,Justicia,Ley y orden,"[['tener', 'uno', 'coartada']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener una corazonada,B2,Individuo y relaciones personales,Sensaciones y percepciones,"[['tener', 'uno', 'corazonada']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener una pista,B2,Justicia,Ley y orden,"[['tener', 'uno', 'pista']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tener una salud de hierro,B2,Salud y cuidados personales,Salud y enfermedad,"[['tener', 'uno', 'salud', 'de', 'hierro']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tenis ,A1-A2,Ocio,Deportes,[['tenis']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tenista,A1-A2,Ocio,Deportes,[['tenista']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tensión alta,A1-A2,Salud e higiene,En el centro de salud,"[['tensión', 'alto']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tensión alta,B2,Salud y cuidados personales,Salud y enfermedad,"[['tensión', 'alto']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tensión arterial,B2,Salud y cuidados personales,Salud y enfermedad,"[['tensión', 'arterial']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tensión baja,A1-A2,Salud e higiene,En el centro de salud,"[['tensión', 'bajo']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tercero ,A1-A2,Información y medios de comunicación,Números ordinales y cardinales,[['tercero']],1,19459,5.139010226630351e-05,8.212678136390197e-05,"(9, 9, 9.0, 3, 3, 3.0)","{'en', 'cajón', 'el', 'de'}","[292, 2, 734, 509]",384.25,19459,0.019746646795827123,0.006928107209293546,"(3.75, 18.5, 8.169779845172766, 1.75, 9.5, 4.107527271789291)"
Terminal,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,[['terminal']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Termómetro,A1-A2,Salud e higiene,En el centro de salud,[['termómetro']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Termómetro,B1,Salud y cuidados personales,En el hospital,[['termómetro']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Ternera,A1-A2,Alimentación,Alimentos,[['ternera']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Ternera ,A1-A2,Alimentación,En el restaurante,[['ternera']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Terraza,A1-A2,Vivienda,Casa,[['terraza']],8,19459,0.0004111208181304281,0.0004606876287124718,"(5, 13, 7.375, 2, 8, 5.125)","{'uno', 'que', 'lindo', 'a', 'con', 'oír', 'en', 'salón', 'caña', 'cocina', 'música', 'de', 'y', 'bar', 'cafetería', 'gran', 'llegar', 'frío', 'el', 'salir', 'dar', 'calor'}","[307, 312, 8, 392, 149, 19, 292, 3, 9, 5, 5, 509, 419, 12, 1, 13, 37, 7, 734, 40, 46, 8]",151.22727272727272,19459,0.007771585010908717,0.003987349829212959,"(3, 14.590909090909092, 6.839250704359749, 2.1363636363636362, 8.272727272727273, 4.268023429908921)"
Terremoto,B1,Medioambiente,Desastres naturales,[['terremoto']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tesis de maestría,B2,Educación,Educación,"[['tesis', 'de', 'maestría']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tesis doctoral,B2,Educación,Educación,"[['tesis', 'doctoral']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Testificar,B1,Justicia,En el juzgado,[['testificar']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Testigo,B1,Justicia,En el juzgado,[['testigo']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Testigo ,B2,Justicia,Ley y orden,[['testigo']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tiburón ,B1,Geografía y naturaleza,Safari fotográfico,[['tiburón']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tiempo atmosférico,A1-A2,Geografía y naturaleza,Fenómenos atmosféricos,"[['tiempo', 'atmosférico']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tiempo libre,A1-A2,Ocio,Aficiones y espectáculos,"[['tiempo', 'libre']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tiempo parcial,B2,Economía,Economía y finanzas,"[['tiempo', 'parcial']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tienda de campaña,B1,"Viajes, alojamiento y transporte","Viajes, alojamiento y transporte","[['tienda', 'de', 'campaña']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tierra,A1-A2,Geografía y naturaleza,Estaciones,[['tierra']],9,19459,0.0004625109203967316,0.0005633880606620266,"(5, 14, 8.222222222222221, 4, 8, 5.111111111111111)","{'él', 'que', 'barco', 'a', 'redondo', 'recordar', 'haber', 'encontrar', 'bajo', 'en', 'pensar', 'posible', 'estar', 'donde', 'de', 'lugar', 'acostumbrado', 'otro', 'todavía', 'ser', 'el', 'trágame', 'ya', 'ver', 'hundir', 'áspero', 'español', 'ese', '...'}","[439, 312, 6, 392, 1, 13, 175, 34, 9, 292, 40, 6, 189, 14, 509, 14, 2, 48, 16, 231, 734, 1, 44, 73, 2, 1, 7, 48, 50]",127.65517241379311,19459,0.006560212365167434,0.0040066892012539735,"(4.0344827586206895, 15.448275862068966, 7.757898442574575, 2.310344827586207, 8.241379310344827, 4.419683014834538)"
Tigre,B1,Geografía y naturaleza,Safari fotográfico,[['tigre']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tijeras,A1-A2,Salud e higiene,Cuerpo e higiene personal,[['tijera']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tímido,A1-A2,Individuo y relaciones personales,Carácter,[['tímido']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tímido,B1,Individuo y relaciones personales,Cáracter y personalidad,[['tímido']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tímido,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['tímido']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tío,A1-A2,Individuo y relaciones personales,Familia,[['tío']],3,19459,0.00015417030679891052,0.00018437858096467615,"(6, 10, 8.333333333333334, 4, 6, 4.666666666666667)","{'milagros', 'que', 'venir', 'si', 'ser', 'paco', 'eugenio', 'el', 'jerry', 'ni'}","[1, 312, 18, 38, 231, 1, 1, 734, 2, 15]",135.3,19459,0.006953080836630865,0.0035537721148617336,"(4.4, 13.8, 7.304881476778078, 2.9, 7.4, 4.338306292079417)"
Tipo de interés,B2,Economía,Economía y finanzas,"[['tipo', 'de', 'interés']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tipo de interés ,B1,Economía,Economía,"[['tipo', 'de', 'interés']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tirar de la cadena,A1-A2,Vivienda,Cuarto de baño,"[['tirar', 'de', 'el', 'cadena']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tirar el dado,B2,Ocio,Juegos y pasatiempos,"[['tirar', 'el', 'dado']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tirarse en trineo,B1,Ocio,Deportes de invierno y aventura,"[['tirar', 'él', 'en', 'trineo']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tirita,B1,Salud y cuidados personales,En el hospital,[['tirita']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tiro con arco,B2,Ocio,Deportes,"[['tiro', 'con', 'arco']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tirón muscular,B2,Salud y cuidados personales,Salud y enfermedad,"[['tirón', 'muscular']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Titular ,B2,Comunicación,Medios de comunicación,[['titular']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Título,B2,Artes,Literatura y teatro,[['título']],1,19459,5.139010226630351e-05,4.452877744649398e-05,"(10, 10, 10.0, 4, 4, 4.0)","{'todo', 'pero', 'el', 'no', 'recordar'}","[90, 103, 734, 215, 13]",231.0,19459,0.011871113623516111,0.006153204432174433,"(2.2, 17, 7.021753781668599, 1.6, 9.4, 3.953594156587876)"
Tiza ,A1-A2,Educación,Objetos y acciones del aula,[['tiza']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Toalla,A1-A2,Vivienda,Cuarto de baño,[['toalla']],2,19459,0.00010278020453260703,0.00019471092011666004,"(5, 6, 5.5, 3, 3, 3.0)","{'cuando', 'martín', 'pastilla', 'tumbado', 'sobre', 'el', 'de'}","[35, 21, 2, 1, 25, 734, 509]",189.57142857142858,19459,0.009742095101054966,0.0034176844166901575,"(3.5714285714285716, 14.428571428571429, 7.327699190252484, 2.142857142857143, 7.428571428571429, 4.05014138762575)"
Toalla de baño,A1-A2,Vivienda,Cuarto de baño,"[['toalla', 'de', 'baño']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Toalla de lavabo,A1-A2,Vivienda,Cuarto de baño,"[['toalla', 'de', 'lavabo']]",0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tobillera,B1,Salud y cuidados personales,El cuerpo humano y la salud,[['tobillera']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tobillo,B1,Salud y cuidados personales,El cuerpo humano y la salud,[['tobillo']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
Tobogán,B2,Ocio,Juegos y pasatiempos,[['tobogán']],0,19459,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,19459,0.0,0.0,"(None, None, None, None, None, None)"
