Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
lince,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lindo,A2,2,74774,2.6747265092144328e-05,2.4540780681287247e-05,"(5, 7, 6.0, 2, 3, 2.5)",1059.142857142857,74774,0.014164587385225575,0.0077836163108626205,"(1.8571428571428572, 20.142857142857142, 5.924723932593838, 1, 9.714285714285714, 3.11662969627444)"
lineal,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lingüística,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lingüístico,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lino,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
linterna,B2,10,74774,0.00013373632546072165,0.00020157673306119982,"(2, 13, 5.8, 3, 6, 3.6)",465.26666666666665,74774,0.006222305435935842,0.00418238569220894,"(2.3333333333333335, 16.033333333333335, 5.870061678111639, 1.4333333333333333, 8.7, 3.51013733370725)"
liso,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lista,B1,5,74774,6.686816273036083e-05,0.00013731063279183453,"(4, 11, 6.6, 3, 6, 4.4)",540.7058823529412,74774,0.007231201786087961,0.004455410278926971,"(2.764705882352941, 16.294117647058822, 6.255971510785156, 1.5294117647058822, 8.941176470588236, 3.571390595096568)"
lista de distribución,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lista de invitados,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
listo,A2,2,74774,2.6747265092144328e-05,4.999944759202105e-05,"(6, 7, 6.5, 3, 5, 4.0)",873.7,74774,0.01168454275550325,0.007611920032249701,"(2.4, 18.4, 5.902369195609855, 1.4, 10.4, 3.4162138754416485)"
literario,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
literatura,A2,3,74774,4.012089763821649e-05,4.202931134272683e-05,"(4, 12, 7.333333333333333, 4, 6, 4.666666666666667)",561.2,74774,0.007505282584855698,0.004061633888161344,"(2.8, 16.1, 6.425407396170884, 1.8, 9.8, 3.731906310873681)"
literatura clásica,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
literatura contemporánea,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
literatura medieval,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
literatura moderna,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
literatura realista,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
literatura romántica,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
litoral protegido,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
litoral virgen,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
litro,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
litro de agua,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
litro de leche,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llama,B2,124,74774,0.0016583304357129483,0.002976588880154254,"(1, 16, 5.75, 1, 12, 3.0483870967741935)",165.73410404624278,74774,0.0022164670078669425,0.0021357984101347954,"(2.520231213872832, 13.624277456647398, 5.910828098969904, 1.369942196531792, 7.127167630057803, 3.2230133807809254)"
llamada,A2,1,74774,1.3373632546072164e-05,2.2335154836866787e-05,"(6, 6, 6.0, 6, 6, 6.0)",889.8,74774,0.011899858239495012,0.005749558956620606,"(2.4, 18.2, 5.829091569607675, 1.4, 8.6, 3.5213529451853023)"
llamada gratuita,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llamada internacional,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llamada interprovincial,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llamada interurbana,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llamada local,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llamada urbana,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llamadas ilimitadas,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llamar,B1,124,74774,0.0016583304357129483,0.002976588880154254,"(1, 16, 5.75, 1, 12, 3.0483870967741935)",165.73410404624278,74774,0.0022164670078669425,0.0021357984101347954,"(2.520231213872832, 13.624277456647398, 5.910828098969904, 1.369942196531792, 7.127167630057803, 3.2230133807809254)"
llamar a cobro revertido,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llamar a la policía,A2,10,74774,0.00013373632546072165,0.00020473315434107068,"(3, 11, 5.4, 2, 7, 3.3)",697.952380952381,74774,0.00933415867751332,0.00659409747256399,"(1.9047619047619047, 18.38095238095238, 5.846631211752446, 1.0952380952380953, 9.714285714285714, 3.2755837142355784)"
llamar a los bomberos,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llamar para una entrevista,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llamar para una entrevista de trabajo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llamar por el apellido,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llamar por el nombre,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llamar por teléfono,A2,3,74774,4.012089763821649e-05,7.820682544903858e-05,"(4, 7, 5.333333333333333, 2, 4, 3.0)",946.1428571428571,74774,0.01265336690751942,0.008571248689628004,"(1.5714285714285714, 20.571428571428573, 5.876190594336699, 1, 11, 3.335134106727736)"
llamarse,A1,2,74774,2.6747265092144328e-05,4.26849760447809e-05,"(3, 7, 5.0, 3, 4, 3.5)",334.0,74774,0.004466793270388103,0.0038855554699358456,"(2, 18.125, 6.071599849980241, 1.125, 10, 3.374812374521295)"
llanura,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llave,A1,36,74774,0.00048145077165859793,0.0007315684876805961,"(2, 11, 5.722222222222222, 1, 7, 3.5277777777777777)",320.3606557377049,74774,0.00428438569205479,0.003468401963149793,"(2.7049180327868854, 14.704918032786885, 5.961881098037533, 1.4098360655737705, 7.983606557377049, 3.3510853082858287)"
llegada,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llegar,A2,111,74774,0.0014844732126140102,0.0027660330357082074,"(2, 23, 5.783783783783784, 1, 8, 3.369369369369369)",147.54187192118226,74774,0.001973170780233534,0.0019885870892939034,"(2.600985221674877, 13.738916256157635, 5.980241153878662, 1.5123152709359606, 7.231527093596059, 3.393598561070654)"
llegar con retraso,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llegar el recibo de la luz,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llegar el recibo del agua,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llegar la factura de la luz,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llegar la factura del agua,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llenar,B1,5,74774,6.686816273036083e-05,0.00023499377616587793,"(3, 6, 4.6, 2, 6, 3.6)",574.75,74774,0.0076864953058549765,0.0042679753852805265,"(2.6875, 13.4375, 5.631206933718928, 1.75, 8, 3.461509208938649)"
llenarse,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar,B1,115,74774,0.0015379677427982989,0.0023090286074629774,"(2, 15, 5.591304347826087, 1, 8, 3.4260869565217393)",148.42424242424244,74774,0.0019849712791109534,0.001898569889303484,"(2.6313131313131315, 13.196969696969697, 5.906668551128726, 1.7222222222222223, 7.166666666666667, 3.480812114432788)"
llevar [número cardinal] años,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar [número cardinal] años conviviendo en pareja,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar [número cardinal] años conviviendo juntos,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar [número cardinal] años cotizados,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar [número cardinal] años en pareja,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar [número cardinal] años en paro,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar [número cardinal] años juntos,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar [número cardinal] años viviendo en pareja,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar [número cardinal] años viviendo juntos,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar a cabo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar a cabo un servicio,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar a cabo un trabajo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar a cabo una función,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar a cabo una tarea,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar a juicio,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar adelante,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar al tinte,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar arroz,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar barba,A1,1,74774,1.3373632546072164e-05,1.7601579634947048e-05,"(6, 6, 6.0, 3, 3, 3.0)",763.5,74774,0.010210768448926098,0.005881648979406309,"(2.5, 16, 5.900660066006601, 1.5, 9.5, 3.7649339933993398)"
llevar bigote,A1,1,74774,1.3373632546072164e-05,4.7861046079000256e-05,"(4, 4, 4.0, 2, 2, 2.0)",869.3333333333334,74774,0.011626144560052069,0.008287528543253535,"(2.6666666666666665, 19.666666666666668, 6.01762899479363, 1.3333333333333333, 11.333333333333334, 3.386832349669507)"
llevar corto,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar el pedido,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar el pelo corto,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar el pelo largo,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar el pelo limpio,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar el pelo liso,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar el pelo rizado,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar el pelo sucio,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar gafas,A1,1,74774,1.3373632546072164e-05,3.722525806144465e-05,"(5, 5, 5.0, 3, 3, 3.0)",514.6666666666666,74774,0.006882962883711807,0.0040741360353598755,"(2.3333333333333335, 15.333333333333334, 5.785625229189586, 1, 8.666666666666666, 3.328979564623129)"
llevar las manos limpias,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar las manos sucias,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar liso,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar los dientes limpios,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar los dientes sucios,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar puesto,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar rizado,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar salsa,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar suelto,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar un pañuelo,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar un restaurante,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar un sombrero,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar un vestido,A2,2,74774,2.6747265092144328e-05,0.0001985713995985406,"(2, 10, 6.0, 2, 6, 4.0)",820.3333333333334,74774,0.010970836565294531,0.004617422463532318,"(2.5, 14.666666666666666, 5.812588163581215, 1.6666666666666667, 9.333333333333334, 3.583093788878398)"
llevar una gorra,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar una moto,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevar una vida sana,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevarse,B1,5,74774,6.686816273036083e-05,0.00015452518653237654,"(5, 12, 6.6, 2, 5, 3.6)",576.7333333333333,74774,0.007713019677071353,0.004502433804361807,"(2.7333333333333334, 15.133333333333333, 5.77119911264859, 1.2666666666666666, 9.4, 3.3613562870896883)"
llevarse bien,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevarse el primer plato,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevarse el segundo plato,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevarse mal,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llevarse mucho,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
llorar,B1,16,74774,0.00021397812073715463,0.0007105795151259119,"(2, 16, 5.6875, 1, 7, 3.25)",341.7111111111111,74774,0.004569918836910037,0.0038182347129440855,"(2.2888888888888888, 15.666666666666666, 6.039357782843652, 1.3555555555555556, 8.644444444444444, 3.4004149389669327)"
llover,A1,4,74774,5.3494530184288656e-05,0.00028939878035049343,"(4, 6, 4.75, 1, 3, 2.5)",456.6923076923077,74774,0.006107635109694649,0.005464931368318097,"(2, 16.846153846153847, 6.048895531874688, 1.1538461538461537, 9.923076923076923, 3.3019395471031885)"
lluvia,A2,2,74774,2.6747265092144328e-05,2.494583043349383e-05,"(7, 10, 8.5, 4, 6, 5.0)",1216.4285714285713,74774,0.01626806873282921,0.008810904807690832,"(2.142857142857143, 20.428571428571427, 6.317380600550023, 1.4285714285714286, 10.857142857142858, 3.5862779349788516)"
lluvia ácida,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
local,B2,2,74774,2.6747265092144328e-05,4.9599200159971494e-05,"(4, 6, 5.0, 3, 4, 3.5)",836.6666666666666,74774,0.011189272563547044,0.006952916611516908,"(2.4444444444444446, 16.555555555555557, 5.369793262877145, 1.5555555555555556, 9.11111111111111, 3.375706885011362)"
localización,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
localizado,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
localizar,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
loco,B2,5,74774,6.686816273036083e-05,9.998737164871246e-05,"(4, 9, 6.8, 2, 3, 2.6)",743.3333333333334,74774,0.009941066859246976,0.006564393117603019,"(2.066666666666667, 17.066666666666666, 5.799109148655199, 1.1333333333333333, 9.2, 3.0966627258287756)"
locutor,B1,2,74774,2.6747265092144328e-05,0.00010379534092596921,"(4, 6, 5.0, 4, 5, 4.5)",1011.4,74774,0.013526091957097386,0.006156077045691615,"(2.4, 16.6, 5.613213565721018, 1.4, 9.4, 3.5984761222597585)"
logo,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lomo,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
loncha,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
loncha de jamón,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
loncha de queso,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
loro,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lotería,B2,2,74774,2.6747265092144328e-05,6.071779278267013e-05,"(4, 5, 4.5, 3, 4, 3.5)",737.6,74774,0.009864391365982828,0.005014493941944184,"(2.6, 17.2, 6.070916872990864, 1.4, 8.2, 3.450031792128205)"
lubina,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
luchar,B2,2,74774,2.6747265092144328e-05,1.8049504888352893e-05,"(5, 15, 10.0, 3, 5, 4.0)",604.1818181818181,74774,0.008080105627381418,0.004240117738288799,"(3, 16.818181818181817, 6.723473491368002, 1.7272727272727273, 9.181818181818182, 3.7848143769337255)"
luchar contra el delito fiscal,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lugar,A1,37,74774,0.0004948244042046701,0.000779987499255052,"(3, 13, 6.405405405405405, 1, 14, 4.324324324324325)",299.32911392405066,74774,0.004003117579961626,0.003481527841070631,"(2.6962025316455698, 15.025316455696203, 5.952930153541202, 1.5569620253164558, 8.632911392405063, 3.5565785232160634)"
lugar bien acondicionado,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lugar bien iluminado,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lugar de nacimiento,A1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lugar mal acondicionado,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lugar mal iluminado,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lugareño,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lujoso,B2,1,74774,1.3373632546072164e-05,3.1018262507673835e-05,"(7, 7, 7.0, 6, 6, 6.0)",1062.6666666666667,74774,0.014211713518959352,0.00713675047112828,"(2.5, 19.666666666666668, 6.314077107530419, 1.5, 10.666666666666666, 3.659555528130514)"
luminoso,B1,1,74774,1.3373632546072164e-05,3.049568407863667e-05,"(6, 6, 6.0, 3, 3, 3.0)",1391.3333333333333,74774,0.018607180749101736,0.009913197455872338,"(2, 23, 6.049066266060705, 1, 12.333333333333334, 3.2910496514549235)"
luna,A2,2,74774,2.6747265092144328e-05,9.87185159896438e-05,"(4, 6, 5.0, 3, 4, 3.5)",824.8333333333334,74774,0.011031017911751857,0.004743492255385486,"(2.5, 15.166666666666666, 5.747802996640877, 1.5, 8.666666666666666, 3.601478891961777)"
luna de miel,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
luna llena,B2,1,74774,1.3373632546072164e-05,1.0560947780968227e-05,"(6, 6, 6.0, 4, 4, 4.0)",757.0,74774,0.010123839837376627,0.00388685955379625,"(2.5, 14.25, 5.744067209490597, 1.75, 7.75, 3.4931369877942458)"
lunar,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
lunes,A1,16,74774,0.00021397812073715463,0.0011470852264690583,"(2, 11, 4.3125, 1, 3, 2.5625)",545.8620689655172,74774,0.00730015873118353,0.005444966512430181,"(2.0344827586206895, 17.862068965517242, 5.71205899297979, 1.103448275862069, 9.241379310344827, 3.128805506436515)"
luz,B1,29,74774,0.00038783534383609274,0.0008882068789640649,"(2, 13, 5.517241379310345, 1, 7, 3.1724137931034484)",340.96491228070175,74774,0.004559939447945833,0.0035791267261077162,"(2.4210526315789473, 15.087719298245615, 5.796823936387321, 1.5263157894736843, 8.298245614035087, 3.378955729541046)"
luz alegre,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
luz directa,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
luz indirecta,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
luz suave,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
luz tenue,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
máquina,B1,4,74774,5.3494530184288656e-05,8.195865458399309e-05,"(5, 8, 6.5, 3, 7, 4.5)",757.2142857142857,74774,0.010126705615779358,0.006525624224670299,"(2.642857142857143, 17.285714285714285, 6.013150544018938, 1.4285714285714286, 9.857142857142858, 3.554785095315444)"
mármol,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
márquetin,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
máster,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
médico,A1,11,74774,0.0001471099580067938,0.0001644547560597907,"(3, 9, 5.363636363636363, 2, 6, 3.1818181818181817)",557.8333333333334,74774,0.007460258021950589,0.005644829178949194,"(2.1, 17.5, 5.661639124031944, 1.1666666666666667, 9.233333333333333, 3.2376054626193524)"
médico de guardia,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
mérito,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
método,B1,2,74774,2.6747265092144328e-05,0.0001433240241565986,"(4, 4, 4.0, 2, 4, 3.0)",708.75,74774,0.009478562067028646,0.006142117986486027,"(2.125, 19.5, 5.9310991805169175, 1.375, 10, 3.4784027782230136)"
método de análisis,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
método de estudio,B2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
méxico,A2,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
músculo,B1,0,74774,0.0,0.0,"(None, None, None, None, None, None)",0.0,74774,0.0,0.0,"(None, None, None, None, None, None)"
