Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
grapar,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
grasa,B1,1,74564,1.3411297677163242e-05,1.648937177265464e-05,"(15, 15, 15.0, 6, 6, 6.0)",710.6666666666666,74564,0.00953096221590401,0.0041167946831850225,"(6.166666666666667, 26.333333333333332, 11.115531958462853, 2.6666666666666665, 14.166666666666666, 5.43041904353077)"
graso,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
gratis,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
gratuito,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
grave,A2,2,74564,2.6822595354326485e-05,0.0001920502400335466,"(2, 5, 3.5, 2, 3, 2.5)",438.57142857142856,74564,0.005881811981270165,0.003940340895202898,"(2.142857142857143, 26.428571428571427, 8.879735494133747, 1.2857142857142858, 14, 4.890827762557726)"
grifo,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
gripe,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
grosella,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
grupo,B1,8,74564,0.00010729038141730594,0.00018527087671919496,"(4, 20, 11.625, 3, 9, 5.5)",412.9259259259259,74564,0.0055378725112108515,0.002522572483118116,"(3.740740740740741, 22.88888888888889, 9.608908187762228, 2.185185185185185, 13.185185185185185, 5.374349020787723)"
grupo de rock,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
grupo musical,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
grupo terrorista,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guía,A2,1,74564,1.3411297677163242e-05,2.4679402431351073e-05,"(12, 12, 12.0, 6, 6, 6.0)",871.6,74564,0.011689287055415483,0.003585362119239152,"(2.6, 28.4, 9.904674937464714, 2.2, 16.4, 5.739603113017855)"
guía telefónica,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guía turístico,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guante,A2,1,74564,1.3411297677163242e-05,2.7248105709627718e-05,"(8, 8, 8.0, 5, 5, 5.0)",1058.0,74564,0.01418915294243871,0.005064252602516886,"(3.5, 26.75, 8.817597117413182, 2, 15.5, 5.133207840720868)"
guante de boxeo,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guapo,A2,2,74564,2.6822595354326485e-05,4.380802036955737e-05,"(9, 20, 14.5, 4, 12, 8.0)",494.8,74564,0.006635910090660372,0.003336391743760096,"(3.6, 24.9, 9.55537663648856, 1.8, 14.3, 5.263612441969338)"
guardar,A2,19,74564,0.0002548146558661016,0.000411805511917484,"(3, 22, 10.368421052631579, 2, 19, 7.0)",289.9074074074074,74564,0.0038880345395553807,0.002214773063243633,"(4.277777777777778, 23.074074074074073, 9.853723696317518, 2.388888888888889, 13.25925925925926, 5.561094036450502)"
guardar un archivo,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guardar un documento,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guardarropa,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guardería,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guardia,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guatemala,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guatemalteco,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guerra,A2,3,74564,4.0233893031489726e-05,3.2368351191913725e-05,"(13, 23, 16.666666666666668, 4, 7, 5.666666666666667)",590.9,74564,0.00792473579743576,0.0028594282756986057,"(4.6, 24.3, 10.687793307043705, 2.5, 12.7, 5.131970703475853)"
guerra civil,B1,2,74564,2.6822595354326485e-05,2.920541117480472e-05,"(13, 14, 13.5, 4, 6, 5.0)",722.0,74564,0.009682956922911861,0.0033799333388680928,"(3.857142857142857, 24.428571428571427, 10.019805798236627, 2.4285714285714284, 14.571428571428571, 5.393715212773877)"
guerra de independencia,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guerra mundial,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guión,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guión bajo,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guión cinematográfico,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guindilla,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guinea ecuatorial,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guineano,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guion,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guion bajo,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guion cinematográfico,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guionista,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guirnalda,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guirnalda de flores,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guisante,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guitarra,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
guitarrista,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
gustar,A2,21,74564,0.0002816372512204281,0.00042362207264963773,"(5, 16, 9.761904761904763, 2, 7, 4.666666666666667)",337.6938775510204,74564,0.004528913115592248,0.002582133127385168,"(3.5714285714285716, 24.040816326530614, 9.304993889794085, 2, 13.16326530612245, 5.12548610032331)"
gusto,B2,9,74564,0.00012070167909446918,0.00024649668406824944,"(5, 16, 9.11111111111111, 1, 9, 4.0)",553.0909090909091,74564,0.007417666824351015,0.003267032478691236,"(3, 25.227272727272727, 9.11207796866991, 1.5909090909090908, 14.181818181818182, 5.173378123783133)"
hábitat,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hígado,B2,1,74564,1.3411297677163242e-05,1.459825209732141e-05,"(11, 11, 11.0, 8, 8, 8.0)",638.5,74564,0.00856311356686873,0.004069376324823111,"(2.5, 28, 9.546707338314448, 1.25, 15.5, 5.542083376462076)"
húmedo,B1,2,74564,2.6822595354326485e-05,3.7031398363732936e-05,"(10, 14, 12.0, 4, 5, 4.5)",454.0,74564,0.006088729145432112,0.002770711480358486,"(3.727272727272727, 24.363636363636363, 9.618716712532517, 1.9090909090909092, 13.090909090909092, 5.070629843838533)"
haber aparcamiento,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber atasco,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber caravana,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber circulación,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber instalaciones,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber instalaciones para minusválidos,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber límite,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber movimiento,B2,1,74564,1.3411297677163242e-05,4.145305889555115e-05,"(6, 6, 6.0, 3, 3, 3.0)",1360.0,74564,0.01823936484094201,0.0042452023504790885,"(2.3333333333333335, 28, 8.870257064252115, 1.6666666666666667, 17, 5.146429565019777)"
haber mucha circulación,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber mucho movimiento,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber mucho tráfico,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber obras,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber plazas libres,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber poca circulación,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber poco movimiento,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber poco tráfico,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber rebajas,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber servicio de habitaciones,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber tráfico,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber un accidente,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
haber un atasco,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habilidad,B2,1,74564,1.3411297677163242e-05,2.3881159119017066e-05,"(11, 11, 11.0, 5, 5, 5.0)",455.8,74564,0.006112869481251006,0.0038330157991991673,"(3.2, 26.2, 9.673681848933514, 2, 14.4, 5.239209190457504)"
habilitar,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitación,A1,55,74564,0.0007376213722439783,0.0008244546945447932,"(3, 23, 8.945454545454545, 2, 11, 5.2)",227.58715596330276,74564,0.0030522390961228306,0.0021203371324403316,"(3.5871559633027523, 23.24770642201835, 9.433413552271723, 2.073394495412844, 12.862385321100918, 5.278453292476963)"
habitación con aire acondicionado,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitación con baño,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitación con teléfono,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitación con televisión,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitación doble,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitación doble con aire acondicionado,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitación doble con baño,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitación doble con teléfono,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitación doble con televisión,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitación individual,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitación individual con aire acondicionado,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitación individual con baño,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitación individual con teléfono,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitación individual con televisión,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
habitante,A2,5,74564,6.705648838581621e-05,8.189858268832231e-05,"(6, 15, 10.2, 7, 15, 10.0)",402.0,74564,0.005391341666219624,0.0018570308892695772,"(5.466666666666667, 19.733333333333334, 9.733429839084444, 4.466666666666667, 13.466666666666667, 7.069652698547539)"
habitantes por metro cuadrado,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hablador,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hablar,A1,92,74564,0.0012338393862990182,0.0024276642211856136,"(2, 20, 8.576086956521738, 1, 13, 4.989130434782608)",168.82236842105263,74564,0.0022641270374584603,0.0016589773335145706,"(4.1381578947368425, 21.30921052631579, 9.586116109743653, 2.414473684210526, 11.842105263157896, 5.255957850719567)"
hablar bien de,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hablar con clientes,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hablar con el jefe,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hablar mal de,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hablar por teléfono,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hablar sobre,B1,2,74564,2.6822595354326485e-05,3.681480483773293e-05,"(8, 12, 10.0, 6, 6, 6.0)",895.875,74564,0.01201484630652862,0.004784565231083951,"(2.125, 29.625, 9.306629935013431, 1.25, 17, 5.162940147665546)"
hablar sobre un tema,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer,A1,254,74564,0.0034064696099994633,0.0035700113118810007,"(2, 29, 9.216535433070867, 1, 16, 5.303149606299213)",78.33576642335767,74564,0.0010505842822723789,0.0009436412833794154,"(4.841849148418492, 18.742092457420924, 9.559833417741578, 2.8613138686131387, 10.401459854014599, 5.400122201930212)"
hacer abdominales,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer amigos,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer atletismo,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer buen tiempo,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer calor,A1,4,74564,5.364519070865297e-05,0.00016536465393920952,"(4, 19, 9.5, 2, 9, 5.25)",626.4,74564,0.008400836864975055,0.003686840208639821,"(2.533333333333333, 26.733333333333334, 9.21220917431778, 1.4, 14.733333333333333, 5.022322023861581)"
hacer campaña,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer camping,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer ciclismo,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer cine,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer clic,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer clic con el ratón,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer cola,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer daño,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer de canguro,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer deporte,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer descenso de barrancos,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer descuento,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer doble clic,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer ejercicio,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer el amor,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer el bachillerato,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer el currículum vítae,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer el examen,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer el pedido,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer errores,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer escala,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer escalada,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer estiramientos,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer estudios primarios,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer fijo,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer flexiones,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer fotocopias,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer fotos,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer frío,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer frente,B2,1,74564,1.3411297677163242e-05,2.991015580330714e-05,"(6, 6, 6.0, 5, 5, 5.0)",525.5,74564,0.007047636929349284,0.0033530831696599248,"(3.3333333333333335, 23.666666666666668, 9.061468452458923, 2, 14, 5.358211065075166)"
hacer gimnasia,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer huelga,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer ilusión,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer la cama,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer la comida,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer la compra,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer la declaración de la renta,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer la digestión,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer la lista de la compra,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer la presentación,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer la tesis,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer la tesis doctoral,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer las maletas,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer los deberes,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer los estudios primarios,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer los estudios secundarios,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer los estudios universitarios,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer mal tiempo,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer milagros,B2,1,74564,1.3411297677163242e-05,2.149792448362701e-05,"(14, 14, 14.0, 4, 4, 4.0)",677.6,74564,0.009087495306045813,0.0029247471866778257,"(2.8, 26, 9.15161073988463, 2, 12.2, 4.815506343864583)"
hacer natación,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer penitencia,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer prácticas,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer publicidad,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer quinielas,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer régimen,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer secundarios,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer senderismo,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer sol,A1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer turismo,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer un brindis,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer un cambio,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer un comentario,B2,1,74564,1.3411297677163242e-05,2.5301812444654305e-05,"(8, 8, 8.0, 6, 6, 6.0)",663.4,74564,0.008897054879030095,0.0034662542666464334,"(2.4, 26.6, 9.308721300252847, 1.6, 14.8, 5.120307678038376)"
hacer un control,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer un crucero,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer un cuadro,B2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer un curso,A2,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer un curso de cocina,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer un curso de jardinería,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer un descanso,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
hacer un descuento,B1,0,74564,0.0,0.0,"(None, None, None, None, None, None)",0.0,74564,0.0,0.0,"(None, None, None, None, None, None)"
