Lexical item,Level,Count,Total,Frequency,TFIDF,Tree,Context count,Context total,Context frequency,Context TFIDF,Context tree
poner un huevo,B2,2,76069,2.6291919178640445e-05,4.231288915840208e-05,"(3, 6, 4.5, 3, 3, 3.0)",617.0,76069,0.008111057066610578,0.005138397181486702,"(2.3333333333333335, 23.666666666666668, 7.978420193354879, 1, 22.333333333333332, 4.51123360727572)"
poner un punto de luz,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
poner un restaurante,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
poner una denuncia,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
poner una diapositiva,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
poner una escayola,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
poner una gasa,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
poner una multa,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
poner una obra de teatro,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
poner una película,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
poner una reclamación,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
poner una transparencia,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
poner una venda,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse,A2,9,76069,0.000118313636303882,0.0001471528121580237,"(4, 17, 9.11111111111111, 4, 9, 5.555555555555555)",480.7878787878788,76069,0.0063204180255804435,0.0031157075372626273,"(3.121212121212121, 21.393939393939394, 8.544473006248264, 1.9393939393939394, 23.181818181818183, 5.022253239436307)"
ponerse al teléfono,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse bien,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse contento,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse de buen humor,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse de espaldas,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse de frente,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse de mal humor,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse de perfil,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse de pie,B2,2,76069,2.6291919178640445e-05,2.9712309845174196e-05,"(8, 9, 8.5, 4, 5, 4.5)",563.6666666666666,76069,0.007409939221846832,0.0027703561655719657,"(3.6666666666666665, 17.333333333333332, 7.808900122115861, 2.3333333333333335, 20, 4.567380309664849)"
ponerse de rodillas,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse el casco,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse el cinturón de seguridad,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse el sol,B2,1,76069,1.3145959589320222e-05,4.214855502922374e-06,"(12, 12, 12.0, 6, 6, 6.0)",592.8333333333334,76069,0.0077933630432020055,0.0043354582533328585,"(2.6666666666666665, 23.666666666666668, 9.045851161559767, 1.6666666666666667, 34, 6.00295928281891)"
ponerse el termómetro,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse enfermo,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse furioso,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse guapo,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse histérico,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse malo,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse rojo,B2,1,76069,1.3145959589320222e-05,4.844880862260809e-05,"(5, 5, 5.0, 4, 4, 4.0)",989.8,76069,0.013011870801509156,0.004392212409361964,"(2.8, 24.8, 8.557352898046492, 1.6, 37.2, 4.855637616863358)"
ponerse triste,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse un traje,A2,1,76069,1.3145959589320222e-05,5.748966258600386e-05,"(7, 7, 7.0, 5, 5, 5.0)",945.8333333333334,76069,0.012433886778232043,0.005736319059840687,"(2.6666666666666665, 23.833333333333332, 7.93101221929428, 1.3333333333333333, 32.833333333333336, 4.776014169719111)"
ponerse una mascarilla,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse una pomada,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
ponerse una vacuna,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
pop,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
popular,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
por cuenta ajena,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
por cuenta propia,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
por escrito,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
por favor,A1,11,76069,0.00014460555548252244,0.000369257809134377,"(2, 14, 7.454545454545454, 1, 7, 3.0)",332.88235294117646,76069,0.004376057959762538,0.0034891122402194974,"(2.8823529411764706, 19.647058823529413, 8.018633376949122, 1.4705882352941178, 14.588235294117647, 3.950343401517746)"
por la mañana,A1,8,76069,0.00010516767671456178,0.00023520615156834914,"(3, 16, 7.5, 3, 7, 4.75)",548.1923076923077,76069,0.007206513924099274,0.003572507504680987,"(2.5384615384615383, 21.615384615384617, 7.874723075787983, 1.6538461538461537, 22.384615384615383, 4.491796512983575)"
por la noche,A1,11,76069,0.00014460555548252244,0.000446234482784446,"(3, 10, 7.636363636363637, 2, 5, 4.0)",530.6451612903226,76069,0.006975839846590892,0.0034497299943470256,"(3.064516129032258, 21.677419354838708, 8.447799985587517, 1.5806451612903225, 22.387096774193548, 4.769896037403512)"
por la tarde,A1,4,76069,5.258383835728089e-05,8.853649736694733e-05,"(5, 7, 6.0, 3, 4, 3.5)",717.7857142857143,76069,0.00943598199379135,0.00376618924260217,"(3, 20.857142857142858, 7.566784651720677, 1.6428571428571428, 23.5, 4.392844165175908)"
porche,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
poro,B2,1,76069,1.3145959589320222e-05,3.888977819166683e-06,"(11, 11, 11.0, 7, 7, 7.0)",1014.3333333333334,76069,0.013334385010100478,0.0042123577482316744,"(3.6666666666666665, 21.666666666666668, 8.264180144810025, 1.6666666666666667, 21, 4.940443534047426)"
portátil,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
portada,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
portarse,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
portarse bien,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
portarse mal,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
portería,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
portero,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
posdata,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
posgrado,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
posibilidad,B1,2,76069,2.6291919178640445e-05,1.2644934820598046e-05,"(7, 8, 7.5, 5, 7, 6.0)",766.8,76069,0.010080321813090747,0.004632904953350393,"(2.7, 24.6, 8.296495331611093, 1.3, 27.1, 4.659255130888519)"
posibilidad de promoción,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
positivo,B2,1,76069,1.3145959589320222e-05,5.584144227925643e-06,"(8, 8, 8.0, 7, 7, 7.0)",209.5,76069,0.0027540785339625865,0.0028281085244372755,"(3.1666666666666665, 23.166666666666668, 8.626044740900557, 1.6666666666666667, 21.166666666666668, 4.669021916422772)"
posproducción,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
postal,A1,4,76069,5.258383835728089e-05,0.0002777239683409397,"(3, 8, 4.5, 2, 4, 2.75)",440.2142857142857,76069,0.005787039210641467,0.003728896903720856,"(2.4285714285714284, 23.142857142857142, 8.155047812336697, 1.5, 20.071428571428573, 4.558448456918903)"
postre,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
postura,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prácticas,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
préstamo,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
príncipe,A2,71,76069,0.0009333631308417358,0.0008590224065883484,"(4, 20, 8.56338028169014, 1, 9, 4.563380281690141)",179.53191489361703,76069,0.0023601192981847667,0.001745866807670106,"(4.035460992907802, 18.411347517730498, 8.580316373460493, 2.1843971631205674, 15.354609929078014, 4.781822355667934)"
practicante,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
practicar,A2,3,76069,3.943787876796067e-05,3.7024828516944975e-05,"(4, 16, 9.333333333333334, 2, 9, 5.0)",576.4545454545455,76069,0.007578048159625411,0.0035305506308250236,"(3, 20.818181818181817, 8.18393314347832, 1.8181818181818181, 21.90909090909091, 4.6618562761387885)"
practicar la religión,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
practicar un deporte,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prado,B1,4,76069,5.258383835728089e-05,8.522658700245416e-05,"(5, 15, 8.75, 2, 7, 4.5)",744.0625,76069,0.009781415556928578,0.004673755617899191,"(2.8125, 23.375, 8.635161618816612, 1.375, 27.5625, 4.820918537823383)"
preadolescencia,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
precaución,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
precio,A1,1,76069,1.3145959589320222e-05,3.096295103158714e-05,"(7, 7, 7.0, 4, 4, 4.0)",535.0,76069,0.007033088380286319,0.0033869812801386313,"(3, 20, 7.7192218418106355, 1.3333333333333333, 20.333333333333332, 4.461975464999041)"
precios especiales,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
precisión,B2,1,76069,1.3145959589320222e-05,4.917331420076101e-06,"(11, 11, 11.0, 5, 5, 5.0)",231.6,76069,0.0030446042408865635,0.002886605105768204,"(2.6, 20, 8.061009781219694, 1.2, 16.2, 4.363743777511393)"
precocinado,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prefijo,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
pregrado,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
pregunta,A1,83,76069,0.0010911146459135785,0.0012289998396890441,"(3, 19, 8.096385542168674, 1, 8, 4.036144578313253)",182.9,76069,0.002404396008886669,0.001776392990955715,"(3.45, 18.84285714285714, 8.218974940502548, 1.957142857142857, 13.964285714285714, 4.547754979033472)"
preguntar,A2,83,76069,0.0010911146459135785,0.0012289998396890441,"(3, 19, 8.096385542168674, 1, 8, 4.036144578313253)",182.9,76069,0.002404396008886669,0.001776392990955715,"(3.45, 18.84285714285714, 8.218974940502548, 1.957142857142857, 13.964285714285714, 4.547754979033472)"
premiar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
premio,B2,1,76069,1.3145959589320222e-05,0.00010615868925115589,"(4, 4, 4.0, 2, 2, 2.0)",907.0,76069,0.011923385347513442,0.004304703459200779,"(3, 16.75, 6.8396873090674575, 1.5, 25.5, 4.342803144305401)"
premio literario,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prenda,B2,3,76069,3.943787876796067e-05,6.172129639875987e-05,"(6, 9, 7.666666666666667, 4, 6, 4.666666666666667)",772.4285714285714,76069,0.010154314785636349,0.0038534336282981577,"(3, 21.928571428571427, 8.456116001156811, 1.7142857142857142, 28.714285714285715, 4.889783352393286)"
prensa,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prensa amarilla,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prensa del corazón,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prensa deportiva,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prensa digital,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prensa económica,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prensa escrita,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prensa gratuita,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prensa rosa,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
preocupación,B1,1,76069,1.3145959589320222e-05,1.9601034359159182e-05,"(8, 8, 8.0, 4, 4, 4.0)",1331.5,76069,0.017503845193179875,0.005473492070478331,"(2.5, 24.333333333333332, 8.063015251096735, 1.1666666666666667, 32.833333333333336, 4.690863356226507)"
preocupado,B1,6,76069,7.887575753592134e-05,0.00011541942524685184,"(4, 9, 6.333333333333333, 3, 7, 5.0)",559.2173913043479,76069,0.007351449227732031,0.0038772070499151967,"(2.5217391304347827, 22.434782608695652, 8.15689566679652, 1.565217391304348, 22.08695652173913, 4.6112060522014655)"
preocupar,B1,7,76069,9.202171712524156e-05,0.0002037347577155043,"(6, 13, 9.428571428571429, 2, 6, 4.285714285714286)",735.9444444444445,76069,0.009674695926651388,0.0042947190550039665,"(2.888888888888889, 20.944444444444443, 8.343430558860945, 1.6111111111111112, 26.555555555555557, 4.7940588797645445)"
preocuparse,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
preparar,B1,11,76069,0.00014460555548252244,0.00029132146137204483,"(4, 20, 9.636363636363637, 3, 9, 5.0)",395.0731707317073,76069,0.005193615937263633,0.002956758656850704,"(3.707317073170732, 20.073170731707318, 8.608852638471783, 2.1219512195121952, 18.317073170731707, 4.737134669754828)"
preparar la cena,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
preparar la comida,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
preparar un examen,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
preparar un presupuesto,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
preparar una comida,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
preparar una factura,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prepararse,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prepararse un examen,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
preproducción,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
presentación,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
presentador,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
presentar,A2,19,76069,0.0002497732321970842,0.0005087874678858523,"(3, 15, 8.578947368421053, 1, 10, 5.052631578947368)",353.0566037735849,76069,0.0046412678459501885,0.0029606822230162453,"(3.5849056603773586, 19.90566037735849, 8.545301099656909, 2.0377358490566038, 19.641509433962263, 4.733562735809211)"
presentar el currículum vítae,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
presentar el pasaporte,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
presentar la declaración de la renta,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
presentar un presupuesto,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
presentar un proyecto,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
presentarse,A2,4,76069,5.258383835728089e-05,9.65009353623921e-05,"(5, 15, 8.5, 3, 10, 6.0)",561.6,76069,0.007382770905362237,0.003913922428609155,"(3.25, 21.9, 8.635283522523274, 1.9, 25.5, 4.990928696859871)"
presentarse a elecciones,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
presentarse a las elecciones,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
presentarse a un examen,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
preservar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
preservar el medio ambiente,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
preservativo,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
presidente,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prestar,B2,1,76069,1.3145959589320222e-05,8.844869257336544e-06,"(13, 13, 13.0, 6, 6, 6.0)",1274.3333333333333,76069,0.016752334503323738,0.005885775420356471,"(3, 24.5, 8.484037571049818, 1.3333333333333333, 33, 4.6353321453022875)"
prestar dinero,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
presupuesto,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prevenir,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prevenir el estrés,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prevenir los riesgos laborales,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
previsión meteorológica,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
previsualización,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
previsualizar,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
primavera,A1,7,76069,9.202171712524156e-05,0.0002115034804843442,"(5, 14, 9.428571428571429, 2, 10, 4.714285714285714)",575.1363636363636,76069,0.007560719394712217,0.003837879760461127,"(2.8181818181818183, 21.772727272727273, 8.57291460711379, 1.5, 25.5, 4.72229473887585)"
primaveral,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
primer apellido,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
primer ministro,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
primer plano,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
primer plato,A1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
primer tiempo,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
primera comunión,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
primera página,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
primero,A1,55,76069,0.0007230277774126123,0.0011091361394277857,"(3, 18, 9.036363636363637, 1, 45, 5.4363636363636365)",193.34959349593495,76069,0.0025417659427090533,0.0017591242388669125,"(3.8292682926829267, 18.308943089430894, 8.464704432698467, 2.2113821138211383, 15.83739837398374, 4.870757284532068)"
primo,A1,2,76069,2.6291919178640445e-05,5.407092745876826e-05,"(9, 14, 11.5, 3, 4, 3.5)",448.8,76069,0.005899906663686916,0.002832982190180948,"(6.4, 18.2, 9.904023401243979, 2.4, 20.2, 4.0208591095599875)"
princesa,A2,43,76069,0.0005652762623407695,0.0006534344921119265,"(4, 20, 8.604651162790697, 2, 9, 4.744186046511628)",289.89473684210526,76069,0.0038109444956829362,0.0024208474364839244,"(3.526315789473684, 20.144736842105264, 8.437563324123907, 2.026315789473684, 16.473684210526315, 4.758258126079677)"
principal,B2,5,76069,6.572979794660111e-05,7.21315599029318e-05,"(6, 16, 11.2, 3, 8, 6.0)",504.15,76069,0.00662753552695579,0.0034327602483027716,"(3.3, 22.05, 8.567642218239374, 2.25, 20.35, 5.0464039849532)"
principio,B2,3,76069,3.943787876796067e-05,5.757654462504152e-05,"(5, 12, 8.333333333333334, 2, 4, 3.0)",699.8181818181819,76069,0.00919978153805337,0.0042492712915163725,"(2.727272727272727, 24.272727272727273, 8.17640905652097, 1.3636363636363635, 29.181818181818183, 4.643644908967944)"
prisión,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
prisionero,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
privado,B1,1,76069,1.3145959589320222e-05,9.306907046542737e-06,"(7, 7, 7.0, 5, 5, 5.0)",1234.0,76069,0.016222114133221156,0.004664174460195966,"(4, 19.8, 7.997414558028065, 2.6, 29.4, 4.97586647628049)"
probador,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
probar,B1,13,76069,0.0001708974746611629,0.0004158958586681154,"(3, 10, 6.769230769230769, 2, 8, 4.461538461538462)",561.6428571428571,76069,0.007383334303630351,0.003924067684370544,"(3.142857142857143, 22, 8.188397905939542, 1.7857142857142858, 21.892857142857142, 4.658473014182164)"
probar una bebida,B1,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
probarse,A2,2,76069,2.6291919178640445e-05,4.5609061644874125e-05,"(5, 6, 5.5, 4, 6, 5.0)",1050.0,76069,0.013803257568786233,0.005483562525681834,"(2.7777777777777777, 22.77777777777778, 7.928947675072228, 1.4444444444444444, 28.666666666666668, 4.55026756624675)"
probarse ropa,A2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
problema medioambiental,B2,0,76069,0.0,0.0,"(None, None, None, None, None, None)",0.0,76069,0.0,0.0,"(None, None, None, None, None, None)"
procedimiento,B2,1,76069,1.3145959589320222e-05,5.143290736247302e-06,"(8, 8, 8.0, 6, 6, 6.0)",812.25,76069,0.01067780567642535,0.0033804146866389133,"(4, 21.5, 8.67322619897086, 2.5, 27, 5.114019503762103)"
